hash,file,bundle,offset,size
cc09f92d47f28df2,fire_bits_2x2.mat,Tiny_6,81345513,3506
7fa4b670f03353cb,trail_mainc.mat,Tiny_6,81357823,2008
43b377d7e1981eb8,trail_main.dds,Folders/art/particles/monster_particles/breach_3,1812320,11108
4890baa41fbcd7e4,trail_main.dds.header,Tiny_6,81356983,840
d7580fff6f5a07e3,rune_ring.mat,Tiny_6,81354453,2530
10af9fd85b89ac0c,rune_ring_dxt5.dds,Folders/art/particles/monster_particles/breach_3,1823428,349700
02d40c23720506db,rune_ring_dxt5.dds.header,Tiny_6,81384619,1520
80588098bb579f2e,rune_ground.mat,Tiny_6,81350887,2046
72945ca63d96f991,rune_ground_dxt5.dds,Folders/art/particles/monster_particles/breach_3,1462620,349700
199f767679f98ee7,rune_ground_dxt5.dds.header,Tiny_6,81352933,1520
754e909685447143,poison_purple.mat,Tiny_6,81349019,1868
033b299da07db648,poison_purple_dxt5.dds,Folders/art/textures/misc/portals/gorgon/0/fx,437256,87556
c6dd162db670c96f,poison_purple_dxt5.dds.header,Tiny_8,24315370,1520
21fded952c3b91af,base_wind_multic.mat,Tiny_6,81339681,3166
822857851e99a5be,beam_flare.mat,Tiny_6,81342847,2666
