hash,file,bundle,offset,size
778324e488f16a96,trail_iix.mat,Tiny.VA,6898642,7306
d653509cd1ff5c6e,trail_ii.mat,Tiny.V0,6896373,4024
594dbf654096346a,trail_iii.mat,Tiny.V2,7046867,6540
7d043fe3a1023bc6,trail_iii_2haxe.mat,Tiny.V4,6897038,6540
62d5bcbd79482aeb,trail_iii_1haxe.mat,Tiny.V2,7053407,6540
00a9e4998e61b99b,trail_ii_dxt1.dds,Streaming/Content/metadata/particles/monster_effects/leagueharvest/4C97D2FFB4A97E51.3D82F5D5F36F420E.waterdrips.trl,349700,43852
b15f37badb8b18de,trail_ii_dxt1.dds.header,Tiny.V8,6683643,1520
bdff8d6dc353e122,trail_water.mat,Tiny.VE,6838263,3878
a2219e27931d6e29,trail_water_dxt5.dds,Streaming/Content/metadata/particles/monster_effects/leagueharvest/4C97D2FFB4A97E51.3D82F5D5F36F420E.waterdrips.trl,393552,43876
483c6ea54165144f,trail_water_dxt5.dds.header,Tiny.V8,38226773,840
99a530ee3374fc9c,trail_dark.mat,Tiny.V9,7089787,5044
63847404f313dead,trail_dark_sword.mat,Tiny.V4,6895020,2018
6682e5222f6d9c1c,trail_dark_000.mat,Tiny.VF,6837949,2854
efedf9849c220e51,trail_dark_dxt5.dds,Streaming/Content/metadata/particles/monster_effects/leagueharvest/4C97D2FFB4A97E51.3D82F5D5F36F420E.waterdrips.trl,0,349700
af4ff682ea868c4d,trail_dark_dxt5.dds.header,Tiny.VA,6897122,1520
