hash,file,bundle,offset,size
95107d7c5c38c289,ptemit_u.mat,Tiny.VD,50519481,346
5d2a2581b3b2abd3,multispikeproj_conedecall_01_r.mat,Tiny.V0.1,98501870,116660
971746cf1efd5418,bigsword_lacerate_flash_01_r.mat,Tiny.VC.1,98595766,21680
061dc6535ba67a75,bigsword_dropbolt_01_r.mat,Tiny.V1.1,51218054,32350
38e2ce9571bc8dd9,bigsword_chopdecal_02_r1.mat,Tiny.V9.1,94711788,70876
4742cd2373da0581,bigsword_chopdecal_02_u.mat,Tiny.V9.1,58958302,1690
5cce3d01ee61754a,bigsword_cascade_obsidianshards_04_u.mat,Tiny.VF.1,96549220,25242
dd0a7dcbb23b407d,bigsword_cascade_dropbolt_02_u.mat,Tiny.V8.1,92416294,7178
130e43ccb95fd3e7,bigsword_warpcircle_01_r.mat,Tiny.V4.1,99096206,12354
0cf69c40910aec4a,bigsword_warpcircle_01_u.mat,Tiny.VD.1,54971490,1294
a73267e5ec44bb33,bigsword_impact_flash_01_u.mat,Tiny.V8.1,57080880,3830
8cc90fb2d417ba19,bigsword_impsparks_02_u.mat,Tiny.V6.1,60293786,15586
0d2f43d5b3f60bfd,impact_smokecurl_01_r.mat,Tiny.V1.1,95084666,71748
445b7df59e66b556,impact_smokecurl_01_u.mat,Tiny.V4.1,99108560,10406
6c024f9403fb3d1e,scrape_sparks_02_r.mat,Tiny.VA.1,96014428,46662
7244153351fe7293,spikecascade_embers_01_u.mat,Tiny.VB.1,96892326,25820
651ae77d8320d472,spike_explode_obsidianshards_01_r.mat,Tiny.VE.1,96072818,40458
fbda0f038cdd15e6,spike_cascade_obsidianshards_04_u.mat,Tiny.V7.1,96694446,30380
9c24ab472051cba7,spike_cascade_spike_01_r.mat,Tiny.VD.1,93165376,68330
49ea0e2d6fb70aed,spike_cascade_spike_01_u.mat,Tiny.V4.1,99118966,16324
bfecd8d442538839,spike_cascade_smoke_01_r.mat,Tiny.V3.1,96014374,52016
8e72c77f80d01def,spike_cascade_smoke_01_u.mat,Tiny.V8.1,92423472,18706
19f0c1502b14842a,spike_cascade_zoomdistort_01_r.mat,Tiny.V4.1,62094294,11192
d5a8a4750d091037,spike_cascade_zoomdistort_01_u.mat,Tiny.V7.1,96724826,10050
2505a4e5ee395d51,spike_cascade_dropbolt_01_u.mat,Tiny.V6.1,96479014,11696
958062842cfce3a0,spike_cascade_dropbolt_02_u.mat,Tiny.V6.1,96479014,11696
ae4122036366093e,lightningstrike_dropbolt_01_r.mat,Tiny.V3.1,95581864,32380
c744dd3ef891be12,lightningstrike_impsparks_01_r.mat,Tiny.VA.1,96014428,46662
cbf22fdb63176655,lightningstrike_spheredistort_01_r.mat,Tiny.V2.1,98304858,13082
