hash,file,bundle,offset,size
87cecb08805a7679,flower.mat,Tiny.VA.1,14419424,44822
62e8cd1ceac8c7d3,dustsmoke_r.mat,Tiny.VB.1,12639346,23428
78e83ceab64abef2,dustsmoke_u.mat,Tiny.V9.1,13948930,16122
fe6789b87fa9701b,drop_flower_r.mat,Tiny.V4.1,17879870,13542
3ce9a21f355f6fd1,drop_leaves_u.mat,Tiny.V7.1,15977852,31744
97da3a02f3199589,drop_leaves_r.mat,Tiny.VB.1,12616568,22778
cc72231ca0334265,drop_leaves_02_r.mat,Tiny.V6.1,14428878,23812
8b45110e9054fed7,drop_leaves_02_u.mat,Tiny.VF.1,15868490,32588
431da23b5bd89b33,leaves_r.mat,Tiny.V2.1,14721890,65656
1e497b46f5077c67,leaves_r2.mat,Tiny.VB.1,12662774,65636
348956c4dc721237,vine_r.mat,Tiny.VE.1,14515226,62444
79144a1a88a63299,vine_u.mat,Tiny.V3.1,13332730,11490
2eaba2d942cd718b,pollen_r.mat,Tiny.V3.1,13306284,26446
313cdbe9a446e998,pollen_u.mat,Tiny.V6.1,14452690,28368
573589122f43824b,pollen_02_u.mat,Tiny.V9.1,13965052,32518
615296c938a531b0,pollen_03_u.mat,Tiny.V7.1,16009596,28412
8b9ea9999f57250e,burst_u.mat,Tiny.VA.1,14384906,34518
dd57dbec69891951,butterfly_r.mat,Tiny.V4.1,17848242,31628
ad49cbaab787ef0d,butterfly_u.mat,Tiny.V2.1,14706028,15862
40ac32e2c7f508f6,wispblur_burst_r.mat,Tiny.VF.1,15933594,28764
bfd2a0df7870775a,wisp_pollen_r.mat,Tiny.V4.1,17898980,24642
5a846a878f90d62c,wisp_pollen_u.mat,Tiny.VB.1,12728410,14710
ac5360ac3849853d,wisp_trl_r.mat,Tiny.V5.1,13225854,25936
86e1dc08be1b5e2b,wisp_trl_02_r.mat,Tiny.V5.1,13187652,38202
7f18cb166a8ebaaf,wisp_ribbon_u.mat,Tiny.VF.1,15901078,32516
01fb83367724749e,wisp_ribbon_02_r1.mat,Tiny.V9.1,14040456,52614
78f49a349b16cb46,wisp_ribbon_r1.mat,Tiny.V0.1,15882276,50862
ebaa2d635d576ca0,wisp_ribbon_r2.mat,Tiny.V5.1,13161592,26060
1449d7184ba15a18,wisp_burst_01_r.mat,Tiny.V9.1,13997570,42886
7f1ec3fc761ce9e6,wisp_burst_02_r.mat,Tiny.V8.1,12217792,49962
