hash,file,bundle,offset,size
80fef54ec6310322,pulse.mat,Tiny.V2,37708194,2444
96bd3673d31565cf,pulse.dds,Streaming/Content/metadata/particles/monster_effects/act9/59617BD78FC3B662.00590803813F7649.fadeout_topmidup.pet,437256,87556
b5fe670d22ef8ab6,pulse.dds.header,Tiny.VD,37988974,1520
4459d90d3c288b1f,ring_ada_1.mat,Tiny.VD,37990494,1922
d70d239f241f6ff1,ring_ada_1.dds,Streaming/Content/metadata/particles/monster_effects/act9/59617BD78FC3B662.00590803813F7649.fadeout_topmidup.pet,524812,87556
4f0a57ad9561c969,ring_ada_1.dds.header,Tiny.V5,37432401,1520
95cbc0a855bc03d0,glowbackc.mat,Tiny.VC,38072669,1696
fe430f1e3c9d4207,glowback.dds,Streaming/Content/metadata/effects/spells/monsters_effects/6F62A778D75B97FD.326F41CC28365059.blade_vortex.ao,410876,87556
087965e34bdcf71b,glowback.dds.header,Tiny.VE,40456199,1520
91a84fe8f3fbc5c4,tornado_outerc.mat,Tiny.VE,37323009,3600
885552b010fa177a,tornado_outer.dds,Streaming/Content/metadata/effects/spells/monsters_effects/6F62A778D75B97FD.326F41CC28365059.blade_vortex.ao,498432,87588
f3dd033c8c715bd3,tornado_outer.dds.header,Tiny.V2,37710638,504
77bac2b773067b4d,trail_mainc.mat,Tiny.V4,37942123,1280
d520a16e2e498578,trail_main.dds,Streaming/Content/metadata/effects/spells/monsters_effects/6F62A778D75B97FD.326F41CC28365059.blade_vortex.ao,586020,43876
24a6ee683c21b98a,trail_main.dds.header,Tiny.V3,37240545,840
503c0eee6e18110f,adac.mat,Tiny.VA,38080198,2786
aef31f64ef727c99,ada.dds,Streaming/Content/metadata/effects/spells/monsters_effects/6F62A778D75B97FD.326F41CC28365059.blade_vortex.ao,323320,87556
1226a747f70c1169,ada.dds.header,Tiny.V2,37699758,1520
