hash,file,bundle,offset,size
28b01e5a51a45477,arrow_base_pass.mat,Tiny.VA.1,44234028,15244
f9ca7c8c97da6887,beam_linger_r.mat,Tiny.V7.1,46141110,39810
1b55dd350b7f4bb7,beam_linger_u.mat,Tiny.VE.1,1562868,310
17e3d6d66a1444fd,beam_main_r.mat,Tiny.V0.1,48569562,35900
754ad024baf8915b,beam_main_u.mat,Tiny.VE.1,1562868,310
6877c59012666ca6,explosion_flash_lightning_r.mat,Tiny.VB.1,44646822,18240
2ad469474551e49b,explosion_flash_u.mat,Tiny.VE.1,1562868,310
e9c20df6b72e8df5,explosion_sparks_r.mat,Tiny.V7.1,102779558,31514
30b63f3015f7cb81,explosion_sparks_u.mat,Tiny.VD.1,115040918,18348
dc4167052e992868,explosion_caustics_r.mat,Tiny.V6.1,49014714,10154
f9f3dfe4c8430577,explosion_caustics_u.mat,Tiny.VE.1,1562868,310
2320d435575e9d70,explosion_ring_lightning_r.mat,Tiny.V6.1,46983296,43802
55794c5b45f46fb3,explosion_ring_shimmer_r.mat,Tiny.V0.1,121418802,24374
cb07a7f906b93cab,explosion_ring_u.mat,Tiny.V7.1,118965032,2168
99849ec90c44c92d,trail_chain.mat,Tiny.V8.1,44005398,30014
0ad3b0fa1b8bd4bb,trail_base.mat,Tiny.VA.1,44249272,19656
63a0a7d5ab3026c6,proj_head_r.mat,Tiny.V6.1,47064186,37088
209dd3793d036171,proj_head_u.mat,Tiny.VF.1,3742458,540
d93105ec3724abc8,proj_head_chain_r.mat,Tiny.V6.1,47027098,37088
