hash,file,bundle,offset,size
0c762860f790cb4f,azure_sulphite.mat,Tiny_7,5971039,1748
ce006e7ff1f1b838,explosion.mat,Tiny_7,5985427,2732
70a6958d86e208cf,holo_sphere.mat,Tiny_7,5989679,2702
419682bf1e58497b,lens_bokeh.mat,Tiny_7,5992381,1520
aab4a9568f55b70e,sphere_web.mat,Tiny_7,6022467,5822
dd45a2e9c49efb50,swirl.mat,Tiny_7,6028289,3854
d001aac0507efdb7,shadow_trl.mat,Tiny_7,6019041,1150
0d497082501b391b,sharp_trail.mat,Tiny_7,6020191,2276
ff6bd8a8453e09c2,sacred_nrm_dxt5.dds,Folders/art/particles/monster_particles/league_heist_41,2731924,87556
08a6b62edd4b77b7,sacred_nrm_dxt5.dds.header,Tiny_7,6017521,1520
867b344f9671967c,sacred_dxt5.dds,Folders/art/particles/monster_particles/league_heist_41,2644368,87556
abfab75103cfb2e1,sacred_dxt5.dds.header,Tiny_7,6013489,1520
7d00415e436b6548,sacred.mat,Tiny_7,6015009,2512
e999c0298ec6b8ca,sacred.dds,Folders/art/particles/monster_particles/league_heist_41,2644368,87556
46aed4b79f9a3755,sacred.dds.header,Tiny_7,6013489,1520
260bb9bc0ba2449f,rune_01_dxt5.dds,Folders/art/particles/monster_particles/league_heist_41,1246092,1398276
33d51cd509ac740c,rune_01_dxt5.dds.header,Tiny_7,6007573,1520
7d08a3decf61e623,rune_01.mat,Tiny_7,6009093,4396
008860a81ab6a471,rune_01.dds,Folders/art/particles/monster_particles/league_heist_41,1246092,1398276
3b9787b84cf2eb9e,rune_01.dds.header,Tiny_7,6007573,1520
7814e0fdc5329b0b,rune.mat,Tiny_7,6005371,2202
e5aa99bdf1b40dff,rune.dds,Folders/art/particles/monster_particles/league_heist_41,896392,349700
92e13c469bd36ae0,rune.dds.header,Tiny_7,6003851,1520
7b1e37315a97b0c6,ring _at.mat,Tiny_7,6002545,1306
633a76ec0b74034d,ring _at.dds,Folders/art/microtransactions/aura/illusionist_1,87556,349700
871f1488a2b59ecf,ring _at.dds.header,Tiny_7,40671189,1520
a52bc7404979cbbe,reveal_icon.mat,Tiny_7,5999333,3212
54cfd5a3f0d3a05d,reveal_icon.dds,Folders/art/particles/monster_particles/league_heist_41,546692,349700
28c0e01adf5915f1,reveal_icon.dds.header,Tiny_7,5997813,1520
ed3155bd0d7874b7,refrection_normal_dxt5.dds,Folders/art/microtransactions/weapon_effects/darkprism,459416,349700
fbc3448faa773f0e,refrection_normal_dxt5.dds.header,Tiny_7,5996293,1520
e55069be43e377df,plasma_8x8.mat,Tiny_7,5993901,2392
d2e3b53c67b54d51,plasma_8x8.dds,Art/particles/monster_particles/League_Heist_57,0,5592580
08dc56aaf1ea6527,plasma_8x8.dds.header,Tiny_7,26213773,1520
02e972944a46975f,ground_bits.mat,Tiny_7,8054950,4034
af1769249f056ee3,gold_albedo_spec_dxt5.dds,Folders/art/particles/monster_particles/league_heist_41,196992,349700
fa4e6cf51897a3fa,gold_albedo_spec_dxt5.dds.header,Tiny_7,5988159,1520
5b4a5a44da9427d1,dark_gradient.mat,Tiny_7,5984227,1200
fddcfe5d744b9fcf,dark_gradient.dds,Folders/art/particles/monster_particles/leagueharvest_31,0,5636
0b146a57d600aa54,dark_gradient.dds.header,Tiny_7,7518077,1520
940bd191ed725073,clean_cut_distortion_ring.mat,Tiny_7,5978275,3120
7c002ea0db552ac7,core_rune_01c.mat,Tiny_7,5981395,2832
2a024f92eaca7d57,core_rune_01.dds,Folders/art/particles/environment_effects/league_heist,885556,11100
a6a83ff5e5677994,core_rune_01.dds.header,Tiny_7,7984408,504
eb4853bb62264774,chalky_runes_addc.mat,Tiny_7,5975863,2412
b8c5f82cf142e9e2,chalky_runes_add.dds,Folders/art/particles/monster_particles/league_heist_41,174948,22044
287c695ca7d74132,chalky_runes_add.dds.header,Tiny_7,5975519,344
9d842ba0b64aee99,blue_lens_flare.mat,Tiny_7,5973839,1680
d18317a43e32f9a6,blue_lens_flare.dds,Folders/art/particles/monster_particles/league_heist_41,0,174948
724df07588fe1614,blue_lens_flare.dds.header,Tiny_7,7780493,840
38fd0819a03723df,beam_trail.mat,Tiny_7,5972787,1052
f311131ff3906f15,beam_trail.dds,Folders/art/particles/monster_particles/forbidden_woods_2,1136656,43876
cafd2e5eab8f9ecb,beam_trail.dds.header,Tiny_7,12572355,840
