hash,file,bundle,offset,size
582739d99b4ceb00,idle_crash_skin_01.mat,Tiny.V9.1,26501162,49896
d4a3eeed93797e1b,blood_r.mat,Tiny.V4.1,24118212,9402
741b1cd3d0011e5b,blood_u.mat,Tiny.V7.1,22854752,28300
4584066cd649b2ed,ondeathblood.mat,Tiny.VD.1,25767450,20898
6bfb71ba4261c2cd,ondeath_skin.mat,Tiny.V0.1,24356716,4592
d7370eaea70d60f3,emberstrings_02_r.mat,Tiny.V1.1,120155226,39690
eef13e5256350fe7,emberstrings_01_u.mat,Tiny.V7.1,22883052,43870
32a1e8ade6fc5d0a,decal_01_r.mat,Tiny.V2.1,24671898,77318
67ae130d34561b31,decal_01_u.mat,Tiny.V9.1,98606682,2382
10e81d04fbca663f,debris_r.mat,Tiny.V1.1,23402844,22376
cb4192cfc4468638,debris_u.mat,Tiny.V5.1,26167156,18704
ca2d94b087cd54fb,debris_01_u.mat,Tiny.V4.1,24127614,20536
b266d3fe4bf5a996,scorch_skin.mat,Tiny.VF.1,24294016,3138
f4d1e11a8dbc748a,smoke_r.mat,Tiny.V0.1,24361308,24998
07a296d3e52479b8,smoke_u.mat,Tiny.VE.1,24636744,12712
ca3cba0168e14051,smoke_02_r.mat,Tiny.V8.1,113688702,29228
8721c63d218537b6,smoke_02_u.mat,Tiny.V8.1,93742238,12932
b3ee3f3a51667b4f,smoke_shockwave_r.mat,Tiny.VE.1,24606300,26406
bba4d6d8b3bbd209,smoke_shockwave_u.mat,Tiny.VE.1,24632706,4038
f20159a4924a6f01,physbuild_nose_01_u.mat,Tiny.V9.1,4534116,1140
55c858fb8f4d0c5e,physbuild_nose_01_r.mat,Tiny.V4.1,24148150,45320
34ee5375e98d34a9,physbuild_nose_01_r1.mat,Tiny.V5.1,26185860,24962
8a9fd1f593875752,thrusters_smoke_01_r.mat,Tiny.V2.1,24749216,35714
3a289573ddd00395,thrusters_smoke_01_u.mat,Tiny.V9.1,26551058,10942
acc311b0393bbbbd,thrusters_heatshimmer_01_r.mat,Tiny.VF.1,91351884,13544
3addf343b624ecc7,thrusters_heatshimmer_01_u.mat,Tiny.V4.1,93569374,10926
a0b3ad14594eb29a,thrusters_embers_01_r.mat,Tiny.VC.1,26988327,33682
781290f4907eb431,thrusters_embers_01_u.mat,Tiny.V3.1,24470489,21528
77b27d94c0a32955,thrusters_core_01_u.mat,Tiny.V7.1,5363518,576
86ed2a3dd63fc88a,thrusters_core_01_r.mat,Tiny.VA.1,24282026,58496
1b096684c3536fab,thrusters_core_01_r1.mat,Tiny.V3.1,93221257,67858
