hash,file,bundle,offset,size
2f644eb1369428ac,lumberingtalisman.sm,Tiny.VB,10908034,952
44afa751a5ae1b31,lumberingtalismandrop_5465aa28.smd,Streaming/Content/metadata/items/weapons/twohandweapons/85D5FE8193D82A3E.ADEBC891041C5ED9.lumberingtalismandrop.ao,0,60155
095374942d9ee964,lumberingtalismandrop_5465aa28.smd.header,Tiny.VC,10707816,368
ca5006fe7b264c55,lumberingtalismandrop.sm,Tiny.V4,10937990,578
6bd653ba9c730f1b,lumberingtalismandrop.amd,Tiny.V5,10626746,222
53a804e4d53a9384,lumberingtalismandrop.ast,Tiny.VD,10789329,1988
ed6358892b30acec,rig_a610a853.smd,Streaming/Content/metadata/items/weapons/twohandweapons/667644419D555CB3.CD0CB53D2C694D28.archnemesisarakaalimaulheld.ao,543817,60367
e078457359174786,rig_a610a853.smd.header,Tiny.V3,10806411,416
37dfa0b3d4eed5d6,rig.amd,Tiny.VE,10873250,518
66eadb9b78cd12e0,rig.ast,Tiny.V3,10806032,379
