hash,file,bundle,offset,size
09d2a5ecb5a19882,water_shimmer_r.mat,Tiny_11,16250601,14588
7c0d7d20ebf44a6c,water_splash_01_r.mat,Tiny_11,16265189,47836
8efec659ef2701c5,water_splash_01_u.mat,Tiny_11,16313025,14240
555f3f3dcaf7b97d,water_ribbon_02_r.mat,Tiny_11,16094041,56898
64f8750d0536fd2d,water_ribbon_u.mat,Tiny_11,16230473,20128
c78dc81f8ed2c178,water_ribbon_r.mat,Tiny_11,16150939,53636
98fd8aa0b0ca755a,water_ribbon_r2.mat,Tiny_11,16204575,25898
eef45c60dde92337,water_portal_01_r.mat,Tiny_11,16036269,57772
127e0f4a6de018a4,water_portal_01_u.mat,Tiny_11,33397289,576
058da066a50e8733,portal_mblur_r.mat,Tiny_11,16021567,13318
969237a338f0c973,portal_mblur_u.mat,Tiny_11,16034885,1384
83107e0e41eca99b,mblur_direction_r.mat,Tiny_11,15997525,24042
62dfd304521c4336,mblur_direction_u.mat,Tiny_11,63879857,346
9791ea971695de56,dustsmoke_r.mat,Tiny_11,15949951,23400
c0a07990b2309d96,dustsmoke_u.mat,Tiny_11,15973351,24174
