hash,file,bundle,offset,size
3197bd79fc00ecf5,charged_9853b9dd.smd,Streaming/Content/metadata/effects/microtransactions/spells/310220127CA28158.A507017B38A0566E.midup.pet,618324,96562
4904e468ad342327,charged_9853b9dd.smd.header,Tiny.V9,5441255,368
d1cf11679891a866,bolt_9703ea62.smd,Tiny.V5,5355037,1924
9e9deeb5a8280b50,bolt_9703ea62.smd.header,Tiny.VB,5329094,368
acd623f633fb765e,stormcharged.sm,Tiny.VB,5329462,1052
04ff56ed1e4b7201,stormcharged.amd,Tiny.V0,5495201,86
800861ada8007263,stormcharged.ast,Content/metadata/effects/microtransactions/spells/lightning_strike_02/D97175F749343C01.vaalepk.epk,397090,4364
38bb9851ca53b10b,stormbolt.sm,Tiny.VF,5333206,516
a18f46eb3a84df82,stormbolt.amd,Tiny.V6,5307739,84
462be34b92496907,stormbolt.ast,Tiny.V7,5284285,1948
