hash,file,bundle,offset,size
990d396d1479e09d,impact.mat,Tiny.VD,33885161,3446
47f84744e008ae1e,air_shockwave.mat,Tiny.VA,33854520,3170
74912bb0112cd29d,blur_dust.dds,Streaming/Content/metadata/effects/spells/monsters_effects/E00156BBB00B5844.A08826E55B9DED23.rune_fire.pet,486682,11084
af8f9c724d3a39db,blur_dust.dds.header,Tiny.VE,33394676,1520
e9c7167ea556036c,spark.mat,Tiny.V7,33546063,1888
2f03ac960abbfc8a,sandhole_height.dds,Streaming/Content/metadata/effects/spells/monsters_effects/8C5C6EE7C40F70C0.70D301D233DA1323.emerge_leap_line.pet,87556,43852
026250f56af64ce7,sandhole_height.dds.header,Tiny.V4,34462880,1520
7ea3641663ec147f,sand_blast.mat,Tiny.VF,33814729,6102
25963e0187b8e607,sand_holec.mat,Tiny.V7,33540371,5692
6ba1dad192794b44,sand_hole.mat,Tiny.V7,33540371,5692
