hash,file,bundle,offset,size
b740281137791e36,impact.amd,Tiny.V0,5207431,86
7868b214c8d01dac,impact.ast,Tiny.VE,7325725,1690
bf6b582531d64971,projectilea.sm,Tiny.V1,7281266,626
65d7f325b76cbc27,projectilec.sm,Tiny.V6,7452028,634
7122bfc6789a4db3,projectileb.sm,Tiny.V5,7331524,634
7eae8cd5649de28d,rig_affdb237.smd,Tiny.VE,7327415,1958
918a0c7648986268,rig_affdb237.smd.header,Tiny.V0,7552177,368
c86716165f1a4a4f,rig_7f5194ae.smd,Tiny.V1,7281892,2386
514f02eed7f01b09,rig_7f5194ae.smd.header,Tiny.VB,7365359,368
9a16956e8278fdb5,rig_e9e34e51.smd,Tiny.V9,7647174,2138
8aa049d31395f170,rig_e9e34e51.smd.header,Tiny.VC,7378024,368
f9c7f2cd79a96727,rig.amd,Tiny.V8,7331482,226
4bc746581e569773,rig.ast,Content/metadata/effects/spells/monsters_effects/talisman/E71A373AF7D99B5B.explosion.ao,339319,17511
