hash,file,bundle,offset,size
07ae7f8598fe9c72,manticorearmourglovesstr.sm,Tiny.V6,10058351,652
88291d820b8a70a8,manticorearmourglovesstr_9aea2921.smd,Streaming/Folders/art/models/items/armours/0D8F7435691AA6C3.microtransactions,1460853,26569
0bd828484a089218,manticorearmourglovesstr_9aea2921.smd.header,Tiny.VC,9902436,448
b29802e97b26dd04,manticorearmourglovesstrint.sm,Tiny.V1,9937118,652
c746deda3274593e,manticorearmourglovesstrint_e2d65414.smd,Streaming/Folders/art/models/items/armours/4820F9517EBDA1A9.0D8F7435691AA6C3.microtransactions,205009,26703
612b225cf07651db,manticorearmourglovesstrint_e2d65414.smd.header,Tiny.VB,10103378,448
532e1170a30090d7,manticorearmourglovesstrdex.sm,Tiny.V7,9955565,656
6cbce2c5051022da,manticorearmourglovesstrdex_2067da8f.smd,Streaming/Folders/art/models/items/armours/D46F0B71AA93F2C2.0D8F7435691AA6C3.microtransactions,56359,26543
f9420a5149ea61b6,manticorearmourglovesstrdex_2067da8f.smd.header,Tiny.VD,9947280,448
2ea6a083f448b96c,manticorearmourglovesint.sm,Tiny.VE,10029406,648
8ce6dfdf1bd20809,manticorearmourglovesint_51cd64c6.smd,Streaming/Folders/art/models/items/armours/FCB858BCE872A2DB.0D8F7435691AA6C3.microtransactions,108124,26665
ff70021845e1e807,manticorearmourglovesint_51cd64c6.smd.header,Tiny.V3,9994615,448
98e1ea17445a7482,manticorearmourglovesdex.sm,Tiny.VA,10001450,652
927c281388067591,manticorearmourglovesdex_9be66203.smd,Streaming/Folders/art/models/items/armours/04B04E28743A73D5.0D8F7435691AA6C3.microtransactions,251260,26697
5c6dd468730e3568,manticorearmourglovesdex_9be66203.smd.header,Tiny.V7,9955117,448
de4731cc7800aa70,manticorearmourglovesdexint.sm,Tiny.VA,10002102,656
2ab6275ffe162184,manticorearmourglovesdexint_8157361e.smd,Streaming/Folders/art/models/items/armours/B3E56D4D2A5FE672.0D8F7435691AA6C3.microtransactions,663829,26543
c77cae364e0827d8,manticorearmourglovesdexint_8157361e.smd.header,Tiny.V3,9994167,448
