hash,file,bundle,offset,size
f088890f9b619a84,kickupdust2_u.mat,Tiny.VB.1,9804691,10722
0589e3f0c07df71f,kickupdust_r.mat,Tiny.V6.1,4859323,21422
f2d90bc0577f15dc,kickupdust_u.mat,Tiny.V1.1,9191530,9182
2b1f0dcbe7d53056,impactaoering_01_u.mat,Tiny.V6.1,4856183,3140
fbba360325bcb3d6,impactaoering_01_r.mat,Tiny.V3.1,5639249,56214
6901ae5608845eb2,impactaoering_01_r2.mat,Tiny.VD.1,5508860,25206
9c26332893326a9a,physslam_smoke_shockwave_r.mat,Tiny.VF.1,5293146,27510
79fb2846d7ae3427,physslam_smoke_shockwave_u.mat,Tiny.V8.1,5165616,3192
ee30b3ff10062fe9,ping_distort_r.mat,Tiny.VA.1,6100977,7486
a7e868f23a7aec0d,ping_distort_u.mat,Tiny.VC.1,6193963,338
0406a057a4ad4d3a,caustics_u.mat,Tiny.V3.1,4137363,2144
bd8ec287d2d3a4a2,caustics_r.mat,Tiny.VC.1,6621379,8416
5167da78da9cd4ea,caustics_r2.mat,Tiny.V9.1,6122213,10410
2b1ee1c3b9192cd4,caustics_r3.mat,Tiny.VB.1,9781157,23534
34ce2cce8ceec672,ceiling_debris_01_r.mat,Tiny.VB.1,28574383,11092
be4d0672c723b268,ceiling_debris_01_u.mat,Tiny.V5.1,150323460,31856
2aa608bf66a4da20,mblur_sphere_r.mat,Tiny.V3.1,11734409,9200
280f4b1b4818d148,mblur_sphere_u.mat,Tiny.V5.1,10462662,572
