hash,file,bundle,offset,size
958242434c79437b,whitecurse.sm,Tiny.VA,4776218,1082
b23c8faa357b789e,yellowcurse.sm,Tiny.V3,4651706,1090
449d82a8b3e1c656,purplecurse.sm,Tiny.V2,4984748,1090
ddb1d970f5436fc8,bluecurse.sm,Tiny.V9,4704840,1074
f6ad8847e5cf6ccc,mintcurse.sm,Tiny.VF,4653076,1074
d8636d772f40fd29,shockwave_distortc.mat,Tiny.VB,4761934,1292
44e842ccc2720031,shockwave_distort.dds,Streaming/Content/metadata/effects/microtransactions/spells/18984BCD3E7A422C.594AC44C89571430.debilitatedebuff.epk,906743,87556
fab4c7bb94742c2d,shockwave_distort.dds.header,Tiny.VD,38843119,1520
854205746be25314,orangecurse.sm,Tiny.VF,4659564,1090
6b61c5f6a1cd8f99,occult_pattern_nocenter_atc.mat,Tiny.V7,4746225,2640
0f4904b82ca2060b,occult_pattern_nocenter_at.dds,Streaming/Content/metadata/effects/microtransactions/spells/6863DC71E1FBB399.BE3A7B164DB99845.rig.ao,494380,349700
563e18f4c8f3c2e9,occult_pattern_nocenter_at.dds.header,Tiny.VD,4673871,1520
b7a9d34f4b1d7202,occult_pattern_multc.mat,Tiny.VE,4712028,1292
6954993dbb7b8cfa,occult_pattern_mult.dds,Streaming/Content/metadata/effects/microtransactions/spells/18984BCD3E7A422C.594AC44C89571430.debilitatedebuff.epk,557043,349700
04a3c93bfa27fba7,occult_pattern_mult.dds.header,Tiny.V9,4705914,1520
d478bc70e6004dd0,occult_pattern_center_atc.mat,Tiny.VA,4770708,3990
4b044f73ad6a1b51,occult_pattern_center_at.dds,Streaming/Content/metadata/effects/microtransactions/spells/6863DC71E1FBB399.BE3A7B164DB99845.rig.ao,144680,349700
81494910036a00a2,occult_pattern_center_at.dds.header,Tiny.VF,4654150,1520
7f8af4dd70e42771,light_gradientc.mat,Tiny.VF,4649934,1556
0ec9d22307426a90,light_gradient.dds,Streaming/Content/metadata/effects/microtransactions/spells/6863DC71E1FBB399.BE3A7B164DB99845.rig.ao,35104,22020
c16994be1f91401d,light_gradient.dds.header,Tiny.V4,4866181,1520
b370edec5c8ae5a8,light_immortal_callc.mat,Tiny.VC,4619376,2332
80b1a3f8b1f0d72d,light_immortal_call.dds,Streaming/Content/metadata/effects/microtransactions/spells/6863DC71E1FBB399.BE3A7B164DB99845.rig.ao,57124,87556
cc5bb85e13192ec9,light_immortal_call.dds.header,Tiny.V5,4806534,1520
fd08182d6cff9a21,redcurse.sm,Tiny.V6,4680599,1066
4b1b58b899e6ce75,rig_5751186b.smd,Streaming/Content/metadata/effects/microtransactions/spells/876C6E9A0AB3D91E.rig.ao,836054,31782
9a5129f073af64f7,rig_5751186b.smd.header,Tiny.V8,4672432,810
e0327fe84bb463a0,rig_441194e9.smd,Streaming/Content/metadata/effects/microtransactions/spells/17D074B34FA5D999.3AD7A3B1B78E1EF1.shockwave.pet,918552,31782
19cfc881e7af42fc,rig_441194e9.smd.header,Tiny.VF,4660654,846
9e2ce955b6e598ac,rig_89f800bd.smd,Streaming/Content/metadata/effects/microtransactions/spells/95AB2E265C2C11AF.7B5A4303F3283171.chunks.ao,923002,31826
9661299837a86649,rig_89f800bd.smd.header,Tiny.V9,4712072,868
fccc05b27a27e094,rig_aad2e417.smd,Streaming/Content/metadata/effects/microtransactions/spells/17D074B34FA5D999.3AD7A3B1B78E1EF1.rockblast.pet,109640,31826
78ee269333334153,rig_aad2e417.smd.header,Tiny.V2,4985838,868
9eef5d6477a52ec2,rig_29fe3177.smd,Streaming/Content/metadata/effects/microtransactions/spells/B504965CB2D930EF.42391DCDA24B4C85.red.ao,808976,31760
91556046fd8639bf,rig_29fe3177.smd.header,Tiny.VE,4714840,835
93cebedb500a90c6,rig_0cbb44b4.smd,Streaming/Content/metadata/effects/microtransactions/spells/B504965CB2D930EF.42391DCDA24B4C85.white.ao,0,31804
355cc04c1a62b80b,rig_0cbb44b4.smd.header,Tiny.VC,4623228,857
86179123dbf4b32b,rig_b157d3bb.smd,Streaming/Content/metadata/effects/microtransactions/spells/B504965CB2D930EF.42391DCDA24B4C85.orange.ao,808976,31826
551e63c62a2ae1c7,rig_b157d3bb.smd.header,Tiny.V4,4869221,868
2dbc7faa72cbe915,rig_b7228c51.smd,Streaming/Content/metadata/effects/microtransactions/spells/6863DC71E1FBB399.BE3A7B164DB99845.rig.ao,844080,31826
f781cef5c46d0e46,rig_b7228c51.smd.header,Tiny.V6,4681665,868
8d31653518a0a710,curse.sm,Tiny.VD,4671317,1034
feadff1e226d5dad,curse.amd,Tiny.VD,4667157,80
e3064fafd7cb54d9,curse.ast,Tiny.VD,4667237,4080
