hash,file,bundle,offset,size
130f73def55ec330,black_ratlod6.fmt,Tiny_1,20197769,866
3570d5c9ce2e1b31,black_ratlod6.fmt.header,Tiny_1,20198635,164
4d9de36dfe11b145,black_ratlod5.fmt,Tiny_1,20195849,1756
2a52d48979073e94,black_ratlod5.fmt.header,Tiny_1,20197605,164
6d99543bcb99894f,black_ratlod4.fmt,Tiny_1,20193263,2422
9689949821847aa0,black_ratlod4.fmt.header,Tiny_1,20195685,164
e17bf423b39481b0,black_ratlod3.fmt,Folders/art/textures/monsters/katarinaskeleton/6/chinatextures,1209348,6886
083a18077ef9906c,black_ratlod3.fmt.header,Tiny_1,20193099,164
948b56b193874263,black_ratlod2.fmt,Folders/art/textures/monsters/katarinaskeleton/6/chinatextures,1200362,8986
9c32d90f785f0efc,black_ratlod2.fmt.header,Tiny_1,20192935,164
ab1df3f8b458d5a7,black_ratlod1.fmt,Folders/art/textures/monsters/katarinaskeleton/6/chinatextures,1187468,12894
4dcce2073eee92ae,black_ratlod1.fmt.header,Tiny_1,20192771,164
48a364a80245e801,black_rat.fmt,Folders/art/textures/monsters/katarinaskeleton/6/chinatextures,1171082,16386
6c16dfc93a163354,black_rat.fmt.header,Tiny_1,20192611,160
