hash,file,bundle,offset,size
74839621202588b9,sshoundspecularc.mat,Tiny_8,42670762,3160
7463e558c9d253cc,sshound_normal_dxt5.dds,Art/Textures/Pet/DreadforgePet_1,0,349700
57d1bc0873098d9c,sshound_normal_dxt5.dds.header,Tiny_8,42669242,1520
3d233e9a1fa7c413,sshound_glow_dxt5.dds,Art/Textures/Pet/DreadforgePet_4,699236,1398276
830052192c596527,sshound_glow_dxt5.dds.header,Tiny_8,42667722,1520
72da0d20d98ff78a,sshound_colourspecular_dxt5.dds,Art/Textures/Items/armour/body/Microtransactions/SoulstealerWings_1,0,699236
ff1769a3b6c5b4fa,sshound_colourspecular_dxt5.dds.header,Tiny_8,42666882,840
c2213d4f96269ee0,sshound_colourspecular.dds,Art/Textures/Pet/DreadforgePet_4,0,699236
c80528e2911c7874,sshound_colourspecular.dds.header,Tiny_8,42666042,840
eb79672783cd622b,grad_glowc.mat,Tiny_8,42664114,1928
fdc5d73dd7e30209,grad_glow_dxt5.dds,Art/Textures/Pet/DreadforgePet_1,1048912,22020
a172eaa84b38d3e6,grad_glow_dxt5.dds.header,Tiny_8,42662594,1520
86bcc603eaf7e3d6,gengoldc.mat,Tiny_8,42660680,1914
542a510ea296c415,gengold_normal_dxt5.dds,Art/Textures/Pet/DreadforgePet_3,0,1398276
b1ee618eb813a501,gengold_normal_dxt5.dds.header,Tiny_8,42659160,1520
7bd509dc3f7560d7,gengold_colour_dxt5.dds,Art/Textures/Pet/DreadforgePet_2,0,1398276
368e0577b4febd86,gengold_colour_dxt5.dds.header,Tiny_8,42657640,1520
93113faaa095cd13,gengold_colour_bc7.dds,Art/Textures/Pet/DreadforgePet_2,0,1398276
a6ccfbbdeab23881,gengold_colour_bc7.dds.header,Tiny_8,42657640,1520
f124573b55dffe22,gengold_colour.dds,Art/Textures/Pet/DreadforgePet_1,349700,699212
f1839085a7d47fd7,gengold_colour.dds.header,Tiny_8,42656120,1520
ede5a6edcef84ac4,dreadforgepetcns.mat,Art/Textures/Pet/DreadforgePet,0,5584
e94c202828911d72,dreadforgepet_specular.mat,Tiny_8,42653596,1004
e4379b4451d42205,dreadforgepet_specular.dds,Art/Textures/Pet/DreadforgePet,1229608,349700
41323f327919b7f9,dreadforgepet_specular.dds.header,Tiny_8,42652076,1520
90eb4f85ac923ae2,dreadforgepet_glow.mat,Tiny_8,42651096,980
3e53f5bdf45ec4fe,dreadforgepet_glow.dds,Art/Textures/Pet/DreadforgePet,879908,349700
8a06779c66b80c06,dreadforgepet_glow.dds.header,Tiny_8,42649576,1520
d88ef57833fad850,dreadforgepet_gloss.mat,Tiny_8,42648590,986
aa1041f78f15ab9e,dreadforgepet_gloss.dds,Art/Textures/Pet/DreadforgePet,530208,349700
9ca056ca101f81ec,dreadforgepet_gloss.dds.header,Tiny_8,42647070,1520
0dc4716e14d39bee,dreadforgepet_colour.dds,Art/Textures/Pet/DreadforgePet,355284,174924
1cd3c8425ca9c5dc,dreadforgepet_colour.dds.header,Tiny_8,42645550,1520
c65479cc1a1314d6,dreadforgepetns.dds,Art/Textures/Pet/DreadforgePet,5584,349700
4c5032c27dfc5508,dreadforgepetns.dds.header,Tiny_8,42654600,1520
