hash,file,bundle,offset,size
f684129c3644a0cb,lightning_bal_2.mat,Tiny.VB,5164959,2754
79f6885b6996619c,lightning_bal_2.dds,Streaming/Content/metadata/effects/microtransactions/spells/0EB7D72D609B77CB.4624869C7C45A20B.bolt_middle.pet,349700,11100
57c99e4b05c7091f,lightning_bal_2.dds.header,Tiny.V6,5038491,504
a76b85bacbdcb5bb,celestial_mask.dds,Streaming/Content/metadata/effects/microtransactions/spells/C27742B973E38663.4AAD926942AE2C0C.surge_trails.trl,0,43876
14d24df0cdb41e9b,celestial_mask.dds.header,Tiny.VF,4999989,840
48b8cc93748a1c78,nonormal_masked.dds,Tiny.V3,39379051,516
f5d7bb6a552210aa,nonormal_masked.dds.header,Tiny.V2,35362657,1520
80768f24ac1c033a,spark.mat,Tiny.V9,5133784,1526
67174683e9c2edb2,spark.dds,Tiny.VB,5158825,516
0ba4757b062c411e,spark.dds.header,Tiny.V9,5126946,1520
bfa6ac14987dddab,space.mat,Tiny.V1,5059267,4264
e19681a55b1ea038,space_bc7.dds,Streaming/Content/metadata/effects/microtransactions/spells/C27742B973E38663.4AAD926942AE2C0C.surge_trails.trl,43876,87556
7f33b39ecd935191,space_bc7.dds.header,Tiny.VC,4974194,1520
