hash,file,bundle,offset,size
133d3b869e4a499e,snow_sparks.mat,Tiny_6,50675991,2084
1d7ffa9e3ce6f287,snow_sparks.dds,Art/particles/monster_particles/act4_66,0,87556
80d666367e51c5b6,snow_sparks.dds.header,Tiny_6,50674471,1520
566f02b0762bbbf7,smoke.mat,Tiny_6,50671749,2722
3dad1cd1ff7423e5,smoke.dds,Art/particles/monster_particles/act4_9,630192,43876
b30040af251c4124,smoke.dds.header,Tiny_6,50670909,840
50d6e0afdb43c3e1,half_glare.mat,Tiny_6,50632267,1888
a5360212c65ea3c4,half_glare.dds,Art/particles/monster_particles/act4_9,674068,22020
d8380ff417ff91b5,half_glare.dds.header,Tiny_6,50630747,1520
6911f942b07a2ee8,cyl_dust_snow.mat,Tiny_6,50609477,2258
50cef8059ba854fc,cyl_dust_snow.dds,Folders/art/particles/monster_particles/league_legion_6,1149712,22020
0a884cec376191fe,cyl_dust_snow.dds.header,Tiny_6,129837543,1520
da7fa31be36deb3c,blink_spiral_bigger.mat,Tiny_6,50605569,2206
581a1c7aa30385da,blink_spiral_bigger.dds,Folders/art/particles/wind_whip_cast,0,87556
08214e34014c03a8,blink_spiral_bigger.dds.header,Tiny_7,45062540,1520
fc15b1f0b7a95b18,151.mat,Tiny_6,50566967,2624
4bbe469287095208,151.dds,Folders/art/particles/monster_particles/earth_nova,415956,87556
9c2d2adda9206f4b,151.dds.header,Tiny_6,68473945,1520
