hash,file,bundle,offset,size
737344929576d2cb,blast_sphere_r.mat,Tiny.VE.1,140447918,46856
786235e87964b2d3,heat_shimmer_r.mat,Tiny.V0.1,141364154,8754
473eb35b6cc5331a,heat_shimmer_u1.mat,Tiny.V0.1,141372908,7480
9bcabfdbf80837f4,physslam_smoke_shockwave_r.mat,Tiny.V6.1,141438625,27140
e3c725ab1f715a21,pt_u.mat,Tiny.VD.1,5322818,346
00d56dc6d8ffa41f,pt_shimmer_r.mat,Tiny.VC.1,144285001,14032
087a14eb461d666a,shockwave_blur_r.mat,Tiny.V7.1,139696902,23938
d5a4e8528545d577,sphere_blur_r.mat,Tiny.V3.1,142810261,17462
72cf0315fe9f1fea,sphere_blur_u.mat,Tiny.VD.1,5322818,346
115d45bd89426b2e,sparks_r.mat,Tiny.V9.1,143454853,30170
437424c99515c653,sparks_01_u.mat,Tiny.V3.1,142796009,14252
9b2e148ff1673aa6,sparks_u2.mat,Tiny.V6.1,141491047,17740
0f340cde03a400d7,sparks_u.mat,Tiny.V0.1,141380388,16976
c5ed8b7afd41468e,sparks_u1.mat,Tiny.V7.1,139720840,22244
10dfba672306dbb2,smoke_u2.mat,Tiny.VB.1,143629697,10928
3679fe19174d6662,smoke_u1.mat,Tiny.V9.1,143441447,13406
b483b93d15118512,smoke_r1.mat,Tiny.V2.1,144356592,30588
6882cba716b8dc94,smoke_r2.mat,Tiny.V6.1,141465765,25282
76da7b656cd318b1,impact_sparks_01_r.mat,Tiny.VE.1,140494774,30344
4fa6617d3cb919f6,impact_debris_02_r.mat,Tiny.V6.1,141415701,22924
aa49df7bfb356647,impact_debris_02_u.mat,Tiny.V2.1,144325432,31160
bf1ab52c4b334bcc,dirt_up_r.mat,Tiny.VF.1,139401738,37128
dc9039b568743e78,dirt_up_u.mat,Tiny.V3.1,142784017,11992
c5f12127d8942cf2,debris_r.mat,Tiny.VA.1,142983393,17632
4f97596de58c84ba,debris_u.mat,Tiny.V0.1,141339670,24484
4501f1a1ba4bd557,decal_crack_u.mat,Tiny.VD.1,5322818,346
95e9f994fbf0e40b,decal_crack_r.mat,Tiny.VA.1,143001025,43788
fa48db7dba957379,decal_crack_line_r.mat,Tiny.V2.1,144280706,44726
