hash,file,bundle,offset,size
4799904e8ae28635,rig_4f4118be.smd,Streaming/Content/metadata/items/armours/shields/9B9445840DA78569.91D97B4FEC233F08.laminatebucklerheld.ao,0,49895
3a2be39cab93eca3,rig_4f4118be.smd.header,Tiny.V8,10692635,466
f5690f62b7b52628,rig.amd,Tiny.V6,9109602,106
16c403d750eee73a,rig.ast,Tiny.V3,10736399,2036
3276f6b76cc69b45,laminatebuckler.sm,Tiny.V6,10860528,1356
858c1c1d818b197e,laminatebucklerdrop_54654d54.smd,Streaming/Content/metadata/items/armours/shields/1560067B8C1E79DD.chaos_shield_lv5.epk,407311,45219
88b461c896fec291,laminatebucklerdrop_54654d54.smd.header,Tiny.V4,10861676,448
d7d443d553929ea7,laminatebucklerdrop.sm,Tiny.VB,10834203,578
3f2f641e0267c894,laminatebucklerdrop.amd,Tiny.V6,10861884,198
5724f348459d3d4c,laminatebucklerdrop.ast,Tiny.V7,10728089,2023
