hash,file,bundle,offset,size
efe0c9992973cbb5,ice_streaks.mat,Tiny.VC,35773509,1758
80dab904768c6704,ice_streaks.dds,Streaming/Content/metadata/particles/monster_effects/league_synthesis/E46749CC2AF6D08B.5E54B88F1615B4CF.cold_soulrend_beam_main.trl,263843,22020
cb267e95bf4b4f2c,ice_streaks.dds.header,Tiny.V8,35126768,1520
1a08d7c384d23202,ice_tile_normalglossspec_dxt5.dds,Streaming/Content/metadata/particles/monster_effects/league_synthesis/E46749CC2AF6D08B.5E54B88F1615B4CF.cold_soulrend_beam_main.trl,291499,5636
f8bdcabfd03d5765,ice_tile_normalglossspec_dxt5.dds.header,Tiny.V1,35448058,1520
b0bcde1ca45fecf4,ice_tile_colour.mat,Tiny.VF,35593458,3604
ae50da6b63952a44,ice_tile_colour.dds,Streaming/Content/metadata/particles/monster_effects/league_synthesis/E46749CC2AF6D08B.5E54B88F1615B4CF.cold_soulrend_beam_main.trl,285863,5636
43b7809953096ac3,ice_tile_colour.dds.header,Tiny.VF,35591938,1520
81758e5b67cb22e6,flash.mat,Tiny.VD,35685632,1608
1a65c326202b188c,flash.dds,Tiny.V4,39432722,2892
422105dd5c2ddc99,flash.dds.header,Tiny.V2,39282676,1520
77e09a3f30ab983d,burst.mat,Tiny.VC,35771901,1608
74ce9c3b4dfa3f15,burst.dds,Streaming/Content/metadata/particles/fairgraves_spectral_throw/mid.pet,893195,43852
863914e651c332c5,burst.dds.header,Tiny.V7,41188599,1520
fe5f9f2f748bc8ed,rays.mat,Tiny.V7,35458884,1576
44c473f1363ba7f1,rays.dds,Streaming/Content/metadata/particles/fairgraves_spectral_throw/mid.pet,937047,349692
ce8cf14a31fb84e9,rays.dds.header,Tiny.VB,35672927,840
