hash,file,bundle,offset,size
9ba0813afd884794,order_tassels01c.mat,Tiny.V4,31963258,1648
e058679e827e14bf,order_tassels01_normal.dds,Streaming/Content/data/balance/worldareas/16/mapmezzanine.vworld,0,5592580
4d7ba7d8d94ebe8b,order_tassels01_normal.dds.header,Tiny.V5,31265219,1520
bd81d7f7b726627e,order_tassels01_metal.dds,Streaming/Content/data/balance/worldareas/91/mapmezzanine.vworld,636130,2796364
df7aad77b8b53d51,order_tassels01_metal.dds.header,Tiny.VF,31818561,1520
78d2ae446d58b253,order_tassels01_colour.dds,Streaming/Content/data/balance/worldareas/94/mapmezzanine.vworld,123570,2796364
96ec3a9b8c2b087c,order_tassels01_colour.dds.header,Tiny.V8,31544697,1520
e070f65a08b0a6f4,order_curtaintrim03c.mat,Tiny.VB,31880156,1612
5aa8bae4178e5c25,order_curtaintrim03_colour.dds,Streaming/Content/data/balance/worldareas/4C/mapmezzanine.vworld,537260,2796364
cd8afd5ecd348247,order_curtaintrim03_colour.dds.header,Tiny.V5,31263699,1520
d67144570086f0e6,order_curtaintrim02c.mat,Tiny.V6,31697601,1612
d0c14132602a7b1c,order_curtaintrim02_colour.dds,Streaming/Content/data/balance/worldareas/4F/mapmezzanine.vworld,2796364,2796364
c07962921a69fd87,order_curtaintrim02_colour.dds.header,Tiny.V4,31961738,1520
2923b9eaa322a0bb,order_curtaintrim01c.mat,Tiny.VF,31816949,1612
084e65bac2256d34,order_curtaintrim01_normal.dds,Streaming/Content/metadata/terrain/doodads/oriath/13D1D7D036A8FAB2.carpet_12.ao.4,0,5592580
bd2b9eded2fdb155,order_curtaintrim01_normal.dds.header,Tiny.VC,32099095,1520
bce9e96e46067cf5,order_curtaintrim01_colour.dds,Streaming/Content/metadata/terrain/doodads/oriath/13D1D7D036A8FAB2.carpet_12.ao.3,0,2796364
4d8b24758b8943e4,order_curtaintrim01_colour.dds.header,Tiny.V1,31641904,1520
