hash,file,bundle,offset,size
79e18b035cf2e439,kickup_debris_02_r.mat,Tiny.V5.1,106536692,3882
e6b627e704c6f8cb,leap_flarebolt_01_u.mat,Tiny.V7.1,103791258,2434
1fedb4cde8bccbdc,leap_dropbolt_03_u.mat,Tiny.V4.1,105839084,4828
54d73dec2430cb48,leap_debris_02_u.mat,Tiny.V9.1,109255573,27212
e9bd99d7b311c9bc,leap_decal_01_r.mat,Tiny.V1.1,104886386,48540
d8e7988d0ba37cfe,leap_decal_01_u.mat,Tiny.V4.1,121092214,790
ea9defeba3eaf2a2,leap_glowoomph_01_r.mat,Tiny.VC.1,108588721,47576
016757309223da22,leap_glowoomph_01_u.mat,Tiny.V9.1,161060989,2204
e487c4c2cc98e2e8,leap_bluroomph_01_r.mat,Tiny.V3.1,7128063,11984
51939ddc7417a728,leap_bluroomph_01_u.mat,Tiny.V0.1,102519206,2172
fcbbb65e47376fc5,leap_impactaoering_01_r.mat,Tiny.V2.1,108328936,41404
4b65d6cbaedc71cc,leap_impactaoering_01_u.mat,Tiny.V9.1,161063193,2208
2a64ce7bc30993d3,leap_shimmerring_01_r1.mat,Tiny.V6.1,107291607,26290
711458d266cc346d,leap_smokering_01_u.mat,Tiny.VD.1,105556342,11896
470fb4f13ab8c6d5,leap_sparks_01_r.mat,Tiny.V5.1,106540574,33438
128c2d0565cee01f,leap_sparks_01_u.mat,Tiny.V1.1,157737776,14134
771aab999efd55bd,leap_ringglow_01_u.mat,Tiny.V0.1,159044044,2164
d0358ea8c4c9010d,leap_ringglow_01_r.mat,Tiny.VE.1,106157344,48182
8c8a322626dde288,leap_ringglow_01_r1.mat,Tiny.VB.1,105857793,50352
7825ad150ab9f693,leap_mblur_01_r.mat,Tiny.V0.1,106199726,11566
cea31ab5b04fd205,leap_mblur_01_u.mat,Tiny.V2.1,110192658,2208
