hash,file,bundle,offset,size
90618c3582ba3d0b,tributebg.dds,Streaming/Folders/art/textures/interface/2d/CD40E4074ECF456B.3913E97A855491BB.uiimages.3,541164,45364
f32ebc699047e1f7,tributebg.dds.header,Tiny.V5,43519492,800
29e26c1ed3b5ba6b,abyssringoverlay.dds,Streaming/Folders/art/textures/interface/2d/6DA90A2D2A30511B.3913E97A855491BB.uiimages.6,46548,405236
807fadc325336817,abyssringoverlay.dds.header,Tiny.V7,44067010,1560
dd7d05e87c54a011,abyssringitempopupbg.dds,Streaming/Folders/art/textures/interface/2d/90EFAD8B9B4249F0.3913E97A855491BB.uiimages.5,184380,318676
ff88a1c0bf204642,abyssringitempopupbg.dds.header,Tiny.V5,43514600,4892
0bbb6c1bc4548afa,abyssringitembg.dds,Streaming/Folders/art/textures/interface/2d/D7194F43D5A31E96.3913E97A855491BB.uiimages.5,0,156468
d7f5da2af5bafefb,abyssringitembg.dds.header,Tiny.V1,43964151,664
2d6ad399464233a5,abyssringinfuselinetop.dds,Streaming/Folders/art/textures/interface/2d/FBE96D022D35B8C0.D28EE1D2F5634376.2dart.1,441028,12660
0b42af3ca8e25772,abyssringinfuselinetop.dds.header,Tiny.VE,43603709,868
6d290895f46b70ad,abyssringinfuselinecenter.dds,Streaming/Folders/art/textures/interface/2d/AD46CB0A2D3052BB.3913E97A855491BB.uiimages,308260,12660
6310eca4766518cf,abyssringinfuselinecenter.dds.header,Tiny.V0,44277581,868
094d2aae4970db89,abyssringinfuselinebottom.dds,Streaming/Folders/art/textures/interface/2d/46A79ECFA7071255.3913E97A855491BB.uiimages.6,3737776,12660
e627ad01df071fed,abyssringinfuselinebottom.dds.header,Tiny.V3,43333509,868
2e9bca5fd1fa603f,abyssringinfusefillulaman.dds,Streaming/Folders/art/textures/interface/2d/B158A24E46F062FB.3913E97A855491BB.uiimages.5,23492,4420
d145f7994960247b,abyssringinfusefillulaman.dds.header,Tiny.V4,44286809,4312
2c5e8c4839d90219,abyssringinfusefilluber.dds,Streaming/Folders/art/textures/interface/2d/48028BBC1D5E164C.3913E97A855491BB.uiimages.5,498432,4420
cca547eb72487a0b,abyssringinfusefilluber.dds.header,Tiny.V6,44116365,4312
78185428277e5f55,abyssringinfusefillkurgal.dds,Streaming/Folders/art/textures/interface/2d/6B4149024BA781FD.2ditems.3,604496,4420
6738a2fc407fe7f2,abyssringinfusefillkurgal.dds.header,Tiny.V9,44600471,4312
931dfc4e13cb6b99,abyssringinfusefillamanamu.dds,Streaming/Folders/art/textures/interface/2d/F2D987CC00CC64EC.3913E97A855491BB.uiimages.6,0,4420
23480c0c2688f8df,abyssringinfusefillamanamu.dds.header,Tiny.VC,44345792,4312
29ec4de9b7a4262e,abyssringinfusebg.dds,Streaming/Folders/art/textures/interface/2d/31484F5FD524F90D.3913E97A855491BB.uiimages.2,119412,143284
12526d2a291a4dd0,abyssringinfusebg.dds.header,Tiny.V3,43332841,668
c9b9d62f94a75192,abysspassiveskillscreenpassiveframenormal.dds,Streaming/Folders/art/textures/interface/2d/3F1784FCC28709EB.3913E97A855491BB.uiimages.5,479004,26740
8a51e0f37c59838e,abysspassiveskillscreenpassiveframenormal.dds.header,Tiny.VE,43602057,1652
2e47b9bf05068140,abysspassiveskillscreenpassiveframecanallocate.dds,Streaming/Folders/art/textures/interface/2d/29CF49256D847D86.3913E97A855491BB.uiimages.4,906376,26740
7e91767ac72edf9d,abysspassiveskillscreenpassiveframecanallocate.dds.header,Tiny.VC,44344140,1652
ab2ca14503324632,abysspassiveskillscreenpassiveframeactive.dds,Streaming/Folders/art/textures/interface/2d/1595ECD4B9C0FFC9.3913E97A855491BB.uiimages.5,208408,26740
3a13401877d89c27,abysspassiveskillscreenpassiveframeactive.dds.header,Tiny.V3,43331189,1652
c92e324b1c5eadc0,abysspassiveskillscreennotableframenormal.dds,Streaming/Folders/art/textures/interface/2d/A87D8C0CA71E3928.3913E97A855491BB.uiimages.3,0,58068
f6fec468093009b8,abysspassiveskillscreennotableframenormal.dds.header,Tiny.VE,43598337,3720
67b1795df0d93476,abysspassiveskillscreennotableframecanallocate.dds,Streaming/Folders/art/textures/interface/2d/FA61C31491BBC411.3913E97A855491BB.uiimages.6,818896,58068
f09d2b28e67ff6ca,abysspassiveskillscreennotableframecanallocate.dds.header,Tiny.V7,44063290,3720
dd131f4ef19a77f1,abysspassiveskillscreennotableframeactive.dds,Streaming/Folders/art/textures/interface/2d/3F1784FCC28709EB.3913E97A855491BB.uiimages.5,931464,58068
d79f2b1ecdcdaf02,abysspassiveskillscreennotableframeactive.dds.header,Tiny.VD,44170348,3720
9301c466cb1c5dcb,abysspassiveskillscreenkeystoneframenormal.dds,Streaming/Folders/art/textures/interface/2d/F2D987CC00CC64EC.3913E97A855491BB.uiimages.6,551504,119412
ded0bdf9c79b568e,abysspassiveskillscreenkeystoneframenormal.dds.header,Tiny.V2,43755710,1860
8ba5a3d699527e94,abysspassiveskillscreenkeystoneframecanallocate.dds,Streaming/Folders/art/textures/interface/2d/31484F5FD524F90D.3913E97A855491BB.uiimages.2,0,119412
