hash,file,bundle,offset,size
c31779692c50fcb5,upc.mat,Tiny_6,25354384,2192
710be598328cc6ae,up.dds,Art/particles/environment_effects/misc,1493792,87588
753b4f7b2197c74f,up.dds.header,Tiny_6,25353880,504
80610086a6f72bae,unique_drop_spiralc.mat,Tiny_6,25352566,1314
4aa66103c459ae98,unique_drop_spiral_multc.mat,Tiny_6,25351070,1496
d62c1a143c55f71c,unique_drop_spiral_mult.dds,Art/particles/environment_effects/misc,1406204,87588
40d6669cd7f2a586,unique_drop_spiral_mult.dds.header,Tiny_6,25350566,504
fbd2d477cbc29e45,unique_drop_spiral.dds,Art/particles/environment_effects/misc,1668968,87588
d0315fe2470df83b,unique_drop_spiral.dds.header,Tiny_6,25511852,504
026149e543256952,spiral.mat,Tiny_6,25349436,1130
82f65bd2689102d8,spiral.dds,Art/particles/environment_effects/misc,1011916,87556
06a44fec7e3dd970,spiral.dds.header,Tiny_6,25507884,1520
8a9fe660a369dd0a,spark_big.mat,Tiny_6,25347620,1816
3257eaf08206a87b,spark_big.dds,Art/particles/environment_effects/misc,1756556,11084
e37378e17aa7c7c2,spark_big.dds.header,Tiny_6,25504566,1520
4735503ff4c01dba,rune_ring_at.mat,Tiny_6,25346454,1166
68229541246197d0,rune_ring_at.dds,Art/particles/environment_effects/misc_1,1062812,22020
d13f054898822930,rune_ring_at.dds.header,Tiny_6,25501898,1520
c575315e03db818e,magicthing_darkc.mat,Tiny_6,25344916,1538
4e5c755c40d52919,magicthing_dark_dxt5.dds,Art/particles/environment_effects/misc,1581380,87588
55563e1322362c6d,magicthing_dark_dxt5.dds.header,Tiny_6,25344412,504
af57680fe913981d,light_ring.mat,Tiny_6,25343258,1154
a0f54d4c4ee8bf0b,light_ring.dds,Art/particles/environment_effects/misc,1296636,87556
20fa4a9363e4b723,light_ring.dds.header,Tiny_6,25494952,1520
19eeb07d61d59a85,light_gradientc.mat,Tiny_6,25341948,1310
4189b4808499019c,light_gradient.mat,Tiny_6,25340738,1210
e93ab829f97dbe58,light_gradient.dds,Art/particles/environment_effects/misc,1099472,22020
76dce3fe32256b2d,light_gradient.dds.header,Tiny_6,25339218,1520
4db31879641d4528,legacy_twirl_at.mat,Tiny_6,25337226,1992
8d94d2096aa7cfb4,legacy_twirl_at.dds,Art/particles/environment_effects/misc,1767640,87556
5f0e74a8f23446ac,legacy_twirl_at.dds.header,Tiny_6,25486726,1520
9695198c9c536eff,legacy_rune_.mat,Tiny_6,25336016,1210
12b0ecc5fb9a106b,legacy_rune_at.dds,Art/particles/environment_effects/misc,1384192,22012
05a75cd9d246270e,legacy_rune_at.dds.header,Tiny_6,25485886,840
3008559e926cdbf1,ice_shockwave.mat,Tiny_6,25333920,2096
e4525e3749a575b7,ice_shockwave_dxt5.dds,Art/particles/environment_effects/misc,924360,87556
98bed46eec87a2b6,ice_shockwave_dxt5.dds.header,Tiny_6,25482020,1520
04a3a4d8955c4fe1,glow_ring.mat,Tiny_6,25332772,1148
4526765486045704,glow_ring.dds,Folders/art/particles/monster_particles/league_affliction_E,1028060,87556
493f2a87689a8e44,glow_ring.dds.header,Tiny_6,116415503,1520
1ec0d528eefdd050,flattenring.mat,Tiny_6,25330142,2630
64d32b09e90614f3,flattenring.dds,Art/particles/environment_effects/misc,1121492,87556
3c36fdd3221cb365,flattenring.dds.header,Tiny_6,25476758,1520
285855c4842b239a,flash_ring_alpha.mat,Tiny_6,25328952,1190
8778d26fb587b554,flash_ring_alpha.dds,Art/particles/environment_effects/misc_1,1631728,349700
473cadc56118f16b,flash_ring_alpha.dds.header,Tiny_6,25474066,1520
6bea1a48109ae277,flare.mat,Tiny_6,25327828,1124
9aceb471ba0350e7,flare.dds,Art/particles/environment_effects/misc_1,1981428,87556
e13b44d5de0abd14,flare.dds.header,Tiny_6,25471440,1520
5d8c329f7fd31b94,blink_spiral_bigger _accent.mat,Tiny_6,25326572,1256
eee30db71ea39080,blink_spiral_bigger _accent.dds,Art/particles/environment_effects/misc_1,1084832,349700
c96ae695104c1013,blink_spiral_bigger _accent.dds.header,Tiny_6,25468682,1520
a06a34a9a7b0d4e0,blink_holy_shine.mat,Tiny_6,25324058,2514
f780298b86c2431a,blink_holy_shine_dxt1.dds,Art/particles/environment_effects/misc_1,1018960,43852
b1a00666618b6f60,blink_holy_shine_dxt1.dds.header,Tiny_6,25465192,1520
d5497567db6cfbe4,beam_upc.mat,Tiny_6,25321056,3002
17a1a9a363b188b6,beam_up.dds,Art/particles/environment_effects/misc,1209048,87588
438f096d7caa270f,beam_up.dds.header,Tiny_6,25320552,504
