hash,file,bundle,offset,size
50cc8fa8cf47d87f,meteor.pet,Tiny.VD.1,143765648,49268
4736679a8d06edad,meteor_impact.pet,Tiny.V3.1,145342521,118000
91c90ebf752b1944,meteor_trl.trl,Tiny.V4.1,144434444,4990
908a432212819045,lightningstrike_impact.pet,Tiny.VE.1,143272232,78496
97211d6a96c7dc6e,lightningstrike_indicator.pet,Tiny.V0.1,143668454,28680
ec2fa80854bf57c6,projectile.pet,Tiny.V8.1,145030646,6432
713b4989ce7273b4,projectile_trail.trl,Tiny.VE.1,143357372,5102
f0d1162179b65528,projectile_lightningball.pet,Tiny.VE.1,143350728,6644
b5c08cc60272d7ea,projectile_impact.pet,Tiny.V5.1,143561040,38678
67ea1675bc9653e9,act_projectile_cast.pet,Tiny.V9.1,145967958,6786
10e329676c1304a8,act_meteor_hand.trl,Tiny.V8.1,145028012,2634
fc2db157645d05d5,act_meteor_hand.pet,Tiny.V3.1,145295793,46728
ac4f5ca98bd6d392,act_lightningtrail_up.trl,Tiny.VA.1,144969334,5170
4a2858011c582bc7,act_lightning_spawn.pet,Tiny.VA.1,144956220,13114
e59747b2131482c7,act_lightning_ringspawn.pet,Tiny.V9.1,145940858,27100
835e324ab43ae16f,rune_5.pet,Tiny.VF.1,141906856,7176
d33b208087fb9352,rune_4.pet,Tiny.VA.1,144974504,7176
5d5288b21c29ff05,rune_3.pet,Tiny.V5.1,143599718,7176
e7bec992e145e538,rune_2.pet,Tiny.VC.1,146781273,7176
8d30229be68f9b5f,rune_1.pet,Tiny.V3.1,145460521,7176
