hash,file,bundle,offset,size
b5262c680227fd46,spark_tiledc.mat,Tiny_6,70873389,2564
9e64dedbce7f97a1,spark_tiled.dds,Art/particles/monster_particles/act5_17,793756,11084
a35b6e4e8df9a547,spark_tiled.dds.header,Tiny_6,70871869,1520
273c58a59ac0e9e2,smoke_grain.mat,Tiny_6,70869025,2844
a654e4f685aa6c72,smoke_grain.dds,Art/particles/monster_particles/AtlasofWorlds_126,1890900,11108
1b46a15c6cdfc229,smoke_grain.dds.header,Tiny_6,70868185,840
0096e09115cf91bf,shockwave_ring_grain.mat,Tiny_6,70865283,2902
02d98f80c9ee4871,shockwave_ring_grain.dds,Art/Microtransactions/pet/Duck,0,11084
ac7b5fcd79289777,shockwave_ring_grain.dds.header,Tiny_7,27597882,1520
325fbc1def578c2a,shockwave_pulse.mat,Tiny_6,70862467,2816
5f2e528a1a17fde6,shockwave_pulse.dds,Art/particles/monster_particles/AtlasofWorlds_31,1727238,22020
277c691e692bb8b1,shockwave_pulse.dds.header,Tiny_6,100114116,1520
7956eec69a914793,phy_solidc.mat,Tiny_6,70860187,2280
5b65799b78846035,phy_solid.dds,Tiny_6,70858335,332
40c32fd180f151fc,phy_solid.dds.header,Tiny_6,70858667,1520
24cd7bf4a9cce09f,phy_rune_multic.mat,Tiny_6,70856563,1772
7c11aba7dfa3e164,phy_rune_multi.dds,Art/particles/monster_particles/AtlasofWorlds_126,1902008,87556
f0569d8d64f2289b,phy_rune_multi.dds.header,Tiny_6,70855043,1520
a9ffde06ec887c1a,phy_rune_atc.mat,Tiny_6,70852915,2128
97574068051b9ff0,phy_rune_at.dds,Art/particles/monster_particles/AtlasofWorlds_126,1989564,349700
743cc400cc74277e,phy_rune_at.dds.header,Tiny_6,70851395,1520
2e72afac5e82de23,phy_rune_addc.mat,Tiny_6,70848905,2490
00c1d8be0c232b8b,phy_rune_add.dds,Art/particles/monster_particles/AtlasofWorlds_126,2339264,174924
673f607a69f863cc,phy_rune_add.dds.header,Tiny_6,70847385,1520
b1e8f28ccd7e45a3,light_immortalc.mat,Tiny_6,70844699,2686
1fd77dfe246c43dd,light_immortal.dds,Art/particles/monster_particles/act4_1,1930180,87556
f337cd45cdd3067b,light_immortal.dds.header,Tiny_7,24344173,1520
5425ad0a59407445,light_gradc.mat,Tiny_6,70842659,2040
a91257f89e51b703,light_grad.dds,Tiny_6,70914249,2892
10fe0f0604490978,light_grad.dds.header,Tiny_6,70917141,1520
ff574ad2aaa8c630,light_flashc.mat,Tiny_6,70840643,2016
f58048854270c938,light_flash.dds,Art/particles/monster_particles/AtlasofWorlds_126,1879816,11084
9723b485ede54ee5,light_flash.dds.header,Tiny_6,70839123,1520
462201d4834c89f3,gold_spark2_clean.mat,Tiny_6,70837115,2008
017b387a1e57ce70,gold_spark2_clean.dds,Tiny_7,32344752,516
af59a8d2df1f7e86,gold_spark2_clean.dds.header,Tiny_7,32345268,1520
db09e3d94389d80d,flash_mid.mat,Tiny_6,70835243,1872
8b572497a284eb10,flash_mid.dds,Art/particles/monster_particles/AtlasofWorlds_126,1835964,43852
3331df93f91c70fd,flash_mid.dds.header,Tiny_6,103943430,1520
0434467852421260,dirt_charge.mat,Tiny_6,70833349,1894
7a1bb3920d527033,dirt_charge.dds,Folders/art/particles/monster_particles/seawitch_amarissa_aura.1,593261,87556
f93427398ec14c04,dirt_charge.dds.header,Tiny_6,100061084,1520
236414670f867da5,dirt_alphatest.mat,Tiny_6,70831297,2052
5d23504c0d68ddc4,dirt_alphatest.dds,Art/particles/environment_effects/coral_door,0,87556
3a76f303a61ab4ea,dirt_alphatest.dds.header,Tiny_7,43747196,1520
f522601ca086cc7b,decal_03_multic.mat,Tiny_6,70829939,1358
891680f8346bc8a5,decal_03_multi.dds,Art/particles/monster_particles/act8_17,0,349700
914ee2a8d2b13b80,decal_03_multi.dds.header,Tiny_6,70828419,1520
527f96229553ce1b,decal_03_atc.mat,Tiny_6,70826265,2154
d6553a3547237a03,decal_03_at.dds,Art/particles/monster_particles/act8_16,2229412,349700
5ac5b64dc850019c,decal_03_at.dds.header,Tiny_6,70824745,1520
c8a177398938a02b,decal_03_addc.mat,Tiny_6,70822421,2324
db263b440c947289,decal_03_add.dds,Art/particles/monster_particles/AtlasofWorlds_126,1661040,174924
adc64847da1b53e9,decal_03_add.dds.header,Tiny_6,70820901,1520
