hash,file,bundle,offset,size
396aa6f7e8d14c05,l_flow_blood_01.mat,Tiny.V5.1,35049986,34434
062bad77680c102b,bloodsplatter_r.mat,Tiny.V2.1,33273032,45520
f078089bf3e58228,bloodsplatter_u.mat,Tiny.VD.1,33476480,17644
7f5877371c594f41,beasttentacles_r.mat,Tiny.VE.1,32798502,49330
6cae7c75e79da555,beasttentacles_u.mat,Tiny.V5.1,35048062,1924
71d334b92acc3153,onacts_cracks_r.mat,Tiny.V1.1,32114632,24602
9fc5107f0363a8d1,onacts_spores_r.mat,Tiny.VE.1,32847832,50288
356dbef6716351ed,onacts_spores_u.mat,Tiny.V5.1,35084420,23724
b41cd9a898c4ab26,onacts_roots_r.mat,Tiny.V8.1,34054788,68360
5ff7f57915679e74,onacts_roots_u.mat,Tiny.VF.1,72679186,9058
