hash,file,bundle,offset,size
8d1e0d394d11238e,idle_walk_sparks.pet,Tiny.V3.1,137024492,10164
d87b85b8d3d2d4fe,lineemit.pet,Tiny.VE.1,133561346,5234
bfc6a7fb5ea647a6,ripples_perpendicular.pet,Tiny.VF.1,138016164,7698
6cda5c620f38b867,ripples.pet,Tiny.V6.1,136458422,41964
7e4bb1ddaec83e37,sec_trail.trl,Tiny.V5.1,136544272,3602
b0d8a5d78a6c4dc8,stompcircle.pet,Tiny.VE.1,133578968,78040
025d219cadc87789,start_boom.pet,Tiny.VE.1,133566580,12388
63939cae5fc1cae0,wife_warptrail.trl,Tiny.V1.1,137042246,2568
5615b72e4a03cea5,wife_body_idle.pet,Tiny.V7.1,135983425,5908
83ae4c09cf3d45fd,wife_kids_trail.trl,Tiny.V0.1,140056076,9862
315505e0f6b28d7c,wife_trail.trl,Tiny.V7.1,135989333,9892
f1e5462d1898f1c4,wife_travel.pet,Tiny.V6.1,136500386,26152
f2c2d5fd41962d92,ghost_cleave.trl,Tiny.V7.1,135979123,4302
8ffe0de196ba32a2,ghost_trail.trl,Tiny.V3.1,137023064,1428
39a012e01d5564b3,circle_player_wind_ptemit.pet,Tiny.VB.1,136362526,15178
1904a68fc440d678,child_soul_beam.trl,Tiny.VF.1,138014686,1478
f6a4060965867381,childrenimpactnova.pet,Tiny.V8.1,134378618,52066
e9545806f8c03e9b,hinderframeupper.pet,Tiny.V9.1,133920032,10386
415dc559d30a3de1,handorbexplode.pet,Tiny.VD.1,131834413,46610
2a6d5cfb8c574045,onactleg.trl,Tiny.VD.1,131881023,5188
935fbe4275baf408,onact_death_epk_particles.pet,Tiny.V6.1,110914992,82
01713e9f162b7b9e,onact_spellcast_orbemit.pet,Tiny.V9.1,133930418,47206
5404aa6386e2fa78,onact_summon_grd.pet,Tiny.V8.1,134430684,5782
02687a3a59ecf6f4,onact_summon_ptemitgrd.pet,Tiny.V4.1,138579766,2698
f4324b5e765dc2a9,onact_summon_fire.pet,Tiny.VA.1,136440028,37464
