hash,file,bundle,offset,size
ee480825ee047f2d,treeroots0201a_normal_dxt5.dds,Streaming/Content/metadata/terrain/doodads/jungle/48FE2D2D3D894F5A.vaaltreeroot01.ao.2,0,5592580
27fd44c2f4555fc5,treeroots0201a_normal_dxt5.dds.header,Tiny.V1,42826313,1520
ff63f9431463aca5,treeroots0201a_rottenc.mat,Tiny.VD,43063994,1742
dca6556fb2aea8a2,treeroots0201a_rotten_colour_dxt1.dds,Streaming/Content/data/balance/worldareas/56/g3_3.vworld,0,2796364
71c3d358e8815daf,treeroots0201a_rotten_colour_dxt1.dds.header,Tiny.V8,42337274,1520
5ccf65e2f4116dc7,treeroots0202a_normal_dxt5.dds,Streaming/Content/data/balance/worldareas/5B/g3_2_2.vworld,9995959,5592580
fc003a67940cae74,treeroots0202a_normal_dxt5.dds.header,Tiny.VD,43065736,1520
0c47564275344879,treeroots0202a_rottenc.mat,Tiny.VD,43068776,882
76bce0bb16a50c48,treeroots0202a_rotten_colour_dxt1.dds,Streaming/Content/data/balance/worldareas/66/g3_2_2.vworld,3717999,2796364
38f0dba02db9ab4d,treeroots0202a_rotten_colour_dxt1.dds.header,Tiny.VD,43067256,1520
1652c5aea6af7107,vaalgoldpropsc.mat,Tiny.V5,42407244,1930
37aa6479f58685bb,vaalgoldprops_normal_dxt5.dds,Streaming/Content/metadata/terrain/doodads/vaal/vaalgoldprops02_01_11.ao,1398276,1398276
08634dcee15c776c,vaalgoldprops_normal_dxt5.dds.header,Tiny.VA,43062987,1520
dc00c202d419261b,vaalgoldprops_colour_dxt5.dds,Streaming/Content/metadata/terrain/doodads/vaal/vaalgoldprops02_01_11.ao,0,1398276
b31744829c9930e0,vaalgoldprops_colour_dxt5.dds.header,Tiny.VC,43213258,1520
155b3a78dff8eae9,leavesdeadc.mat,Tiny.VA,43061255,1732
82cc3492628ce9cd,leavesdead_colour.dds,Streaming/Content/data/worldareas/22/c_g1_5.vworld,2712541,174924
f71bedc53f9207b2,leavesdead_colour.dds.header,Tiny.V1,42824793,1520
441dcbbccf1c2b9c,leavesdead02c.mat,Tiny.VE,42435941,2404
2ab3ae5c57952ff3,leavesdead02_normal_dxt5.dds,Streaming/Content/data/worldareas/75/c_g1_5.vworld,3586389,349700
dfa4d9acb0d1a1b7,leavesdead02_normal_dxt5.dds.header,Tiny.VE,42434421,1520
5e62c70d7eeaf41b,leavesdead02_colour.dds,Streaming/Content/data/worldareas/8D/c_g1_5.vworld,454668,174924
7566bf5d3144fe13,leavesdead02_colour.dds.header,Tiny.VA,43059735,1520
49cc0df06839de6d,leavesdead02_colour_bc7.dds,Streaming/Content/data/worldareas/g1_4.vworld,6472742,349700
856f15bba965da24,leavesdead02_colour_bc7.dds.header,Tiny.V1,42823273,1520
4aaab7b9cbc3ee0e,leavesdead02_fadec.mat,Tiny.V6,42922749,2866
f8502ddf23ec6b18,leavesdead02_fade.dds,Streaming/Content/data/worldareas/E6/g1_2.vworld,1592857,174924
3884de15ac2576f5,leavesdead02_fade.dds.header,Tiny.VA,43059735,1520
8ba91b64ef32e16f,propsgold01cn.mat,Tiny.VE,42438345,3120
ce1549ddb1575444,propsgold01_normal.dds,Streaming/Content/metadata/terrain/doodads/vaal/vaalgold01_07.ao,2097488,1398276
201d498cae4f8cba,propsgold01_normal.dds.header,Tiny.VD,43062474,1520
bfcd026a50e38271,propsgold01_normal_masked.dds,Streaming/Content/metadata/terrain/doodads/vaal/vaalgold01_07.ao.1,0,1398276
fc5628eb3986a930,propsgold01_normal_masked.dds.header,Tiny.VB,43097538,1520
48d13b4d6ca9605e,propsgold01_colour_bc7.dds,Streaming/Content/metadata/terrain/doodads/vaal/vaalgold01_07.ao,699212,1398276
522b4e7d24ae1727,propsgold01_colour_bc7.dds.header,Tiny.VF,42829678,1520
f69d2f53213534ac,propsgold01_colour.dds,Streaming/Content/metadata/terrain/doodads/vaal/vaalgold01_07.ao,0,699212
cd0dcc4b014b7cf1,propsgold01_colour.dds.header,Tiny.V8,42335754,1520
