hash,file,bundle,offset,size
88fe9cd4fdae62d9,wing_bluroomph_03_r.mat,Tiny.V8.1,132525172,36474
55f4d8ea9abb29a4,wing_decal_01_r.mat,Tiny.VC.1,119744937,66798
1aa822bddd7fc214,wing_decal_01_u.mat,Tiny.VD.1,5313278,346
80a58d13d363b26e,wing_debris_02_r.mat,Tiny.VE.1,71943576,9056
2ba6911e7281d12e,wing_debris_02_u.mat,Tiny.VE.1,118202840,28732
951d2e42075bc739,wing_debris_01_r.mat,Tiny.V5.1,70029642,11424
66dec4574d802efc,wing_debris_01_u.mat,Tiny.V7.1,114641478,27334
074c48da95d9147e,wing_ptemit_u.mat,Tiny.VD.1,5313278,346
817d137ed00dcea0,wing_petals_01_r.mat,Tiny.V1.1,117243352,53596
d50865867e472339,wing_petals_01_u.mat,Tiny.VC.1,119811735,43112
38395c12cc082065,wing_smoke_02_u.mat,Tiny.V2.1,120417054,12636
95cef2c31fa62f3f,wing_smokecurl_01_r.mat,Tiny.V3.1,116051017,62578
2a2858e47fc03426,wing_smokecurl_01_u.mat,Tiny.V8.1,117994542,6898
