hash,file,bundle,offset,size
475c47baf8bcd1f9,sword.epk,Tiny_9,417449684,1414
a124a3af620717ed,sword_epk_pass0.mat,Tiny_9,417422176,21592
e3de0f7571135ea5,sword_epk_pass1.mat,Tiny_E,349327301,542
620683520773de7f,staff.epk,Tiny_9,417448030,1654
b6cf57288aa02709,staff_epk_pass0.mat,Tiny_9,417422176,21592
39aee3370b4b4311,staff_epk_pass1.mat,Tiny_E,349327301,542
2488cb1a65f30f5f,shield.epk,Tiny_9,417446612,1418
35ec59a8863915f9,shield_epk_pass0.mat,Tiny_9,417422176,21592
7416601841f7145c,shield_epk_pass1.mat,Tiny_E,349327301,542
598da72361e828b0,dwc.epk,Tiny_9,417445206,1406
62cf96d70b33e1c2,dwc_epk_pass0.mat,Tiny_9,417422176,21592
2ec13db1a8a44452,dwc_epk_pass1.mat,Tiny_E,349327301,542
41253b327ed8d466,bow.epk,Tiny_9,417443768,1438
e1ea08acc2714304,bow_epk_pass0.mat,Tiny_9,417422176,21592
4d8798e3a67ba3f6,bow_epk_pass1.mat,Tiny_E,349327301,542
095dcd8e4db717f2,axe_mace.epk,Tiny_9,417419070,1426
0acdb7e9730a31fc,axe_mace_epk_pass0.mat,Tiny_9,417422176,21592
9fdeaf8a8eb0cd05,axe_mace_epk_pass1.mat,Tiny_E,349327301,542
cb4b3b8438b096bf,axe_mace_2h.epk,Tiny_9,417420496,1680
c6e9fd11ef5da427,axe_mace_2h_epk_pass0.mat,Tiny_9,417422176,21592
bb6b5bf130a16da5,axe_mace_2h_epk_pass1.mat,Tiny_E,349327301,542
