hash,file,bundle,offset,size
98e945618df94425,tencentgirlhairc.mat,Tiny_8,50164022,5836
0ea1f860fb66db8d,tencentgirlhair_normal_dxt5.dds,Art/Textures/Pet/TencentGirl_1,0,349700
26831606ad3d99e6,tencentgirlhair_normal_dxt5.dds.header,Tiny_8,50162502,1520
400da97950c6928e,tencentgirlhair_flowmap_dxt5.dds,Folders/art/textures/pet/tencentgirl,1268736,22020
222ab007c6e862c1,tencentgirlhair_flowmap_dxt5.dds.header,Tiny_8,50160982,1520
d55ddac04166f15e,tencentgirlhair_colour_dxt5.dds,Folders/art/textures/pet/tencentgirl,1181180,87556
c86e2112911a44f0,tencentgirlhair_colour_dxt5.dds.header,Tiny_8,50159462,1520
dc8cb8b84bc41569,tencentgirl02c.mat,Tiny_8,50153512,5950
5ffa2d17be4d7943,tencentgirl02_sss_dxt1.dds,Folders/art/textures/pet/tencentgirl,1137328,43852
7d0eb8ef2dd43a98,tencentgirl02_sss_dxt1.dds.header,Tiny_8,50151992,1520
969187d932ed4c40,tencentgirl02_normal_dxt5.dds,Folders/art/textures/pet/tencentgirl,787628,349700
31ce4a976cacc0aa,tencentgirl02_normal_dxt5.dds.header,Tiny_8,50150472,1520
9447e0efb0991374,tencentgirl02_emissive_dxt5.dds,Folders/art/textures/pet/tencentgirl,700072,87556
383850bc3c30734b,tencentgirl02_emissive_dxt5.dds.header,Tiny_8,50148952,1520
b8e722da6a5bcae5,tencentgirl02_colour_dxt5.dds,Folders/art/textures/pet/tencentgirl,612516,87556
85c6bc5760db7298,tencentgirl02_colour_dxt5.dds.header,Tiny_8,50147432,1520
214a9a2876ca786b,tencentgirl01c.mat,Tiny_8,50142518,4914
43a19fe94d8d42d3,tencentgirl01_sss_dxt1.dds,Folders/art/textures/pet/tencentgirl,568664,43852
b2511a9444d49039,tencentgirl01_sss_dxt1.dds.header,Tiny_8,50140998,1520
afc0625ccb1185a7,tencentgirl01_normal_dxt5.dds,Folders/art/textures/pet/tencentgirl,218964,349700
551c7361520c7ece,tencentgirl01_normal_dxt5.dds.header,Tiny_8,50139478,1520
8b4cf9f3923077c3,tencentgirl01_emissive_dxt5.dds,Folders/art/textures/pet/tencentgirl,131408,87556
f74daf11ff57cba6,tencentgirl01_emissive_dxt5.dds.header,Tiny_8,50137958,1520
a9e083863ca4b8e8,tencentgirl01_colour_dxt5.dds,Folders/art/textures/pet/tencentgirl,43852,87556
7fe48ab673ea4b2e,tencentgirl01_colour_dxt5.dds.header,Tiny_8,50136438,1520
5a0ef2d5ce5ec6de,tencentgirl01_colour_bc7.dds,Folders/art/textures/pet/tencentgirl,43852,87556
638a5714f83d8aad,tencentgirl01_colour_bc7.dds.header,Tiny_8,50136438,1520
6e9b64418264a067,tencentgirl01_colour.dds,Folders/art/textures/pet/tencentgirl,0,43852
927f5510ebabb468,tencentgirl01_colour.dds.header,Tiny_8,50134918,1520
