hash,file,bundle,offset,size
caf5a0b36c289faf,smoke_tentacle.mat,Tiny_6,58293712,1976
c5d95912c24fb365,smoke_tentacle.dds,Art/particles/monster_particles/act4_33,1748296,43876
0c19f43baea1b63e,smoke_tentacle.dds.header,Tiny_6,58292872,840
4be26ffebf5563c2,smoke_02.mat,Tiny_6,58290790,2082
aaa453ff692945d4,smoke_02.dds,Art/particles/environment_effects/act4_8,1403582,43876
59e23b75a822492d,smoke_02.dds.header,Tiny_7,42724018,840
0ef452b15251529c,dust.mat,Tiny_6,58288318,2472
514278b393cc8ddb,dust.dds,Art/particles/environment_effects/act4_8,1053882,349700
532dedb5f0472b42,dust.dds.header,Tiny_6,97045183,1520
ef5da1b410e36568,blood_drops2.mat,Tiny_6,58285376,2942
afdfb599ad0bbb41,blood_drops2.dds,Art/particles/monster_particles/act4_33,1792172,87556
b596bd09b0692959,blood_drops2.dds.header,Tiny_6,58283856,1520
a8247d402e76def5,blood_drops.mat,Tiny_6,58280982,2874
9dc8865aa7037cd3,blood_drops.dds,Art/Microtransactions/weapon_effects/beast_1,0,87556
1c26da1182947df4,blood_drops.dds.header,Tiny_7,54602225,1520
175ae40a99b43d6d,blood_cracks.mat,Tiny_6,58278070,2912
ed27ec11898a3a0d,blood_cracks.dds,Art/particles/monster_particles/act4_32,533476,349700
d4cc4692b2700fdb,blood_cracks.dds.header,Tiny_6,58276550,1520
78694bee75b23b58,blood_burst_12.mat,Tiny_6,58275276,1274
4b8c33312ec715ab,blood_burst_12.dds,Art/particles/monster_particles/act4_33,0,1398436
db77a45a3067fa23,blood_burst_12.dds.header,Tiny_6,58274996,280
a945181c725cd211,blood_burst_10_16.mat,Tiny_6,58273704,1292
8533afeafd2b0bf1,blood_burst_10_16.dds,Art/particles/monster_particles/act4_32,883176,1398436
59bf0b56ad6c5663,blood_burst_10_16.dds.header,Tiny_6,58273424,280
7a204512d4210973,blood_burst_05.mat,Tiny_6,58271316,2108
4674455705e0f6e2,blood_burst_05.dds,Art/particles/monster_particles/act4_33,1398436,349860
3a2519a257b96786,blood_burst_05.dds.header,Tiny_6,58271036,280
7824b4301f084b79,blood_burst_04.mat,Tiny_6,58269114,1922
929e4b4bd0c7b493,blood_burst_04.dds,Art/particles/monster_particles/act4_33,1879728,1398436
cfadd6142cb2f26c,blood_burst_04.dds.header,Tiny_6,58268834,280
