hash,file,bundle,offset,size
f5a99cf30721f8d3,trail.mat,Tiny.VD,36352877,1634
58fadc86ea5dd820,trail.dds,Streaming/Content/metadata/particles/monster_effects/generic_projectiles/E950CDD28071339E.genericblood.trl,349896,87556
84dcbb3374371dea,trail.dds.header,Tiny.V2,36123877,1520
d9f1cfc6fb76d02d,lightglare_02.mat,Tiny.V4,36470893,1540
4af238ebd490be88,lightglare_02.dds,Streaming/Content/metadata/particles/monster_effects/generic_projectiles/6733B4A4B5DD63D2.impactfire.pet,16744,87556
c7921182a681532a,lightglare_02.dds.header,Tiny.V1,36011256,1520
3c51bbd8195f80c6,ember.mat,Tiny.VE,35859059,1186
40bd0d05d1e8c804,ember.dds,Tiny.V5,32458219,1540
d4557db710fbf454,ember.dds.header,Tiny.V6,32720443,1520
77e9a20d12e463b9,scrolling_energy.mat,Tiny.VC,36269840,1664
a9768adca6a96f2f,scrolling_energy.dds,Streaming/Content/metadata/particles/monster_effects/generic_projectiles/6733B4A4B5DD63D2.impactfire.pet,104300,349700
7d1de1b54653bfbd,scrolling_energy.dds.header,Tiny.V1,36012776,1520
0d9dd9a39280e026,spark_spellthorns.mat,Tiny.VD,36351209,1668
46e7dc9886e1e394,spark_spellthorns.dds,Streaming/Content/metadata/particles/monster_effects/generic_projectiles/6733B4A4B5DD63D2.impactfire.pet,454000,22020
d01b80b18d5f128a,spark_spellthorns.dds.header,Tiny.VB,36649977,1520
