hash,file,bundle,offset,size
a08ce0e78593f692,ptemit_u.mat,Tiny.VC.1,140330421,2208
ffdd1801e19702d9,aoe_sparks_01_r.mat,Tiny.VB.1,85108393,39252
4a21cada245060f1,lightning_ribbonbolt_r.mat,Tiny.V7.1,136634724,27174
679773c51d465887,lightning_ribbonbolt_u.mat,Tiny.VE.1,137629796,8008
74e440c1f0e47c03,shockwave_lightningmain_r.mat,Tiny.VD.1,137868650,23236
e7b1455af2b3c956,shockwave_lightningmain_u.mat,Tiny.VE.1,137637804,4022
de9c835adb50ebc3,shockwave_blurblast_r.mat,Tiny.V1.1,103586088,36726
48eb1384819e2839,shockwave_blurblast_u.mat,Tiny.V9.1,140018616,4070
08ff24fbb473e8bc,stunoomph_r.mat,Tiny.VF.1,101704802,36948
c2d988a06c9ae763,stunoomph_u.mat,Tiny.V5.1,137713670,4070
a2cb39119e667ae7,impactflare_r.mat,Tiny.V8.1,104556446,27996
eca0050a03c3880f,impactflare_u.mat,Tiny.V4.1,138624130,4014
ba79d654c9c9622e,impactaoeringshimmer_r.mat,Tiny.VD.1,137842898,25752
429288ea4e65aacd,impactaoering_r.mat,Tiny.V1.1,139557310,41034
a47102b3a552f79a,impactaoering_u.mat,Tiny.V1.1,139598344,4300
8f126db77a625656,explosion_sparks_02_u.mat,Tiny.VA.1,139523870,11242
8bf8456444951055,explosion_bluroomph_r.mat,Tiny.VC.1,95568441,9290
f88d94daafa5c3ba,explosion_bluroomph_u.mat,Tiny.V4.1,138624130,4014
6315a947177e1b5b,explosion_flash_r.mat,Tiny.VA.1,139501070,22800
09d40e7173d8029d,explosion_flash_ring_01_r.mat,Tiny.VF.1,136058250,35068
96ce6ed0b48da461,explosion_afterglow_01_r.mat,Tiny.VB.1,140244643,22332
13148ebef47297c9,explosion_afterglow_01_u.mat,Tiny.V1.1,139554964,2346
6457c39370765d69,explosionembers_r.mat,Tiny.VB.1,103903291,34804
0f3a0ea2b7cf42c5,explosionembers_u.mat,Tiny.V0.1,138107974,19370
