hash,file,bundle,offset,size
87307b277502cbf5,elementalistrobe_mc.mat,Tiny.V8,8561513,3454
a4650359eedc786f,elementalistrobe_m_normal_bc7.dds,Streaming/Content/art/models/items/armours/216F327D24F90E9D.66284EFEB8FA97B0.elementalistrobemale.fmt.1,0,5592580
69c2c8f7e9b512d3,elementalistrobe_m_normal_bc7.dds.header,Tiny.V9,8943067,1520
22381cc70b52e3ff,elementalistrobe_m_metal_bc1.dds,Streaming/Content/art/models/items/armours/216F327D24F90E9D.66284EFEB8FA97B0.elementalistrobemale.fmt,2796364,2796364
68b33e64a28ba854,elementalistrobe_m_metal_bc1.dds.header,Tiny.V1,8609239,1520
73c3512c4171d67b,elementalistrobe_m_colour_bc1.dds,Streaming/Content/art/models/items/armours/216F327D24F90E9D.66284EFEB8FA97B0.elementalistrobemale.fmt,0,2796364
583b00d8007100c6,elementalistrobe_m_colour_bc1.dds.header,Tiny.VC,8573658,1520
6c407783148250c1,elementalistrobe_fc.mat,Tiny.V2,8905443,1532
0de7fa9d8b70643a,elementalistrobe_f_normal_bc7.dds,Streaming/Content/art/models/items/armours/216F327D24F90E9D.66284EFEB8FA97B0.elementalistrobefemale.fmt.1,2796364,5592580
b7469913805de54f,elementalistrobe_f_normal_bc7.dds.header,Tiny.VC,8572138,1520
e1c5530ee679e18e,elementalistrobe_f_metal_bc1.dds,Streaming/Content/art/models/items/armours/216F327D24F90E9D.66284EFEB8FA97B0.elementalistrobefemale.fmt.1,0,2796364
de8ef01d4aad0b42,elementalistrobe_f_metal_bc1.dds.header,Tiny.V2,8903923,1520
28cdfb89d5505a52,elementalistrobe_f_colour_bc1.dds,Streaming/Content/art/models/items/armours/216F327D24F90E9D.66284EFEB8FA97B0.elementalistrobefemale.fmt,0,2796364
a88583343c6dfff7,elementalistrobe_f_colour_bc1.dds.header,Tiny.VF,8681032,1520
