hash,file,bundle,offset,size
8b9aff3f443bcbb9,handglow_pass.mat,Tiny.V1.1,146901732,61944
ccb75481fc742138,verisium_sprites_r.mat,Tiny.VC.1,146553479,44446
ed0dea22334a37d3,verisium_sprites_u.mat,Tiny.VE.1,145461400,8780
1b524a7461750200,runebolts_r.mat,Tiny.V6.1,144629397,28718
6f7a2c2fd737381d,runebolts_u.mat,Tiny.VE.1,145456574,4826
f3b69d0b621fef55,rune_r.mat,Tiny.V5.1,145939556,31754
35685315a2066628,rune_u.mat,Tiny.VE.1,145452060,4514
c34413cb9c5d9559,energy_buildup_r.mat,Tiny.V7.1,143959796,54298
a11eaac6df9ba1a5,energy_buildup_u.mat,Tiny.VD.1,5313278,346
adb33f1dfad5c6e9,downforce_r.mat,Tiny.VF.1,144074842,38720
09f3b03a0f8f63fc,downforce_u.mat,Tiny.V9.1,148021312,1378
7d2d8a40337e485d,charge_zoom_r.mat,Tiny.V6.1,150738917,8034
6363ecc767256f6a,charge_zoom_u.mat,Tiny.V2.1,146691468,1102
044baff26e69a16e,upbolts_u.mat,Tiny.V7.1,144014094,4824
888bf8ef90309efe,upbolts_r1.mat,Tiny.V9.1,148022690,31722
45bedfe84a4d2f13,upbolts_r2.mat,Tiny.V8.1,146812346,32346
