hash,file,bundle,offset,size
,13C56023A6732387.DFB0A6340C2D948C.bitterguywifesoul.ao,,,3083597
,13C56023A6732387.DFB0A6340C2D948C.bitterguywifesoul.ao.1,,,5592580
,13C56023A6732387.DFB0A6340C2D948C.bitterguywifesoul.ao.2,,,8388944
,13C56023A6732387.DFB0A6340C2D948C.bitterguywifesoul.ao.3,,,11185160
,13C56023A6732387.DFB0A6340C2D948C.bitterguywifesoul.ao.4,,,8388944
,13C56023A6732387.DFB0A6340C2D948C.bitterguywifesoul.ao.5,,,5592580
,13C56023A6732387.DFB0A6340C2D948C.bitterguywifesoul.ao.6,,,2796364
,37227F641C01A7B2.DFB0A6340C2D948C.bitterguychild2soul.ao,,,8574610
,37227F641C01A7B2.DFB0A6340C2D948C.bitterguychild2soul.ao.1,,,5592580
,37227F641C01A7B2.DFB0A6340C2D948C.bitterguychild2soul.ao.2,,,5592580
,37227F641C01A7B2.DFB0A6340C2D948C.bitterguychild2soul.ao.3,,,11185160
,37227F641C01A7B2.DFB0A6340C2D948C.bitterguychild1soul.ao,,,3003052
,37227F641C01A7B2.DFB0A6340C2D948C.bitterguychild1soul.ao.1,,,5592580
,37227F641C01A7B2.DFB0A6340C2D948C.bitterguychild1soul.ao.2,,,2796364
,37227F641C01A7B2.DFB0A6340C2D948C.bitterguychild1soul.ao.3,,,5592580
,37227F641C01A7B2.DFB0A6340C2D948C.bitterguychild1soul.ao.4,,,11185160
,37227F641C01A7B2.DFB0A6340C2D948C.bitterguychild1soul.ao.5,,,8388944
,37227F641C01A7B2.DFB0A6340C2D948C.bitterguychild1soul.ao.6,,,5592580
,37227F641C01A7B2.DFB0A6340C2D948C.bitterguychild1soul.ao.7,,,5592580
,37227F641C01A7B2.DFB0A6340C2D948C.bitterguychild1soul.ao.8,,,5592580
,8EFD5D30849BC1E0.DFB0A6340C2D948C.therustkinginert.ot,,,1986961
,DC2295A822AADDAD.DFB0A6340C2D948C.gravesecretdoor_1.ot,,,2274003
,DC2295A822AADDAD.DFB0A6340C2D948C.gravesecretdoor_1.ot.1,,,1398276
,81CC3A178F47559C.DFB0A6340C2D948C.bossrootdoor.ot,,,1814095
,859D9685D5CA42C2.DFB0A6340C2D948C.expedition2huntinggroundsinteract.ot,,,2796364
,859D9685D5CA42C2.DFB0A6340C2D948C.expedition2huntinggroundsinteract.ot.1,,,6990856
,38CA9EE7D0BD2696.DFB0A6340C2D948C.expedition2farmlandsinteract.ot,,,2796364
,38CA9EE7D0BD2696.DFB0A6340C2D948C.expedition2farmlandsinteract.ot.1,,,6990856
,859D9685D5CA42C2.DFB0A6340C2D948C.expedition2huntinggroundsrune01.ot,,,2796364
,859D9685D5CA42C2.DFB0A6340C2D948C.expedition2huntinggroundsrune01.ot.1,,,11185160
,859D9685D5CA42C2.DFB0A6340C2D948C.expedition2huntinggroundsrune02.ot,,,1217103
