hash,file,bundle,offset,size
f9fd185fcd6a0a79,end_strings_r.mat,Tiny.VE.1,119157190,37846
83a9465fb05a2692,end_strings_u.mat,Tiny.VB.1,120521236,33490
5727da7d9274d266,emergelightning_r.mat,Tiny.VD.1,118196968,56514
24ca002592793979,emergelightning_u.mat,Tiny.V6.1,121657856,12078
5186b93f8f19e6fc,runtrail_lightning.mat,Tiny.V0.1,124674590,29564
d72c2aa5f59d8310,runtrail.mat,Tiny.V7.1,122013472,29288
dea13e42f50ed6ef,beamhit_tendrils_r.mat,Tiny.VD.1,118131412,65556
ea0bc185abc1c64a,beamhit_tendrils_u.mat,Tiny.VD,50519481,346
9efe7851465dd245,beamhit_strings_r.mat,Tiny.VE.1,119157190,37846
d3f20e5e283ab614,beamhit_strings_u.mat,Tiny.VD.1,118101348,30064
0dfef97e88df66d1,beamhit_sparks_r.mat,Tiny.VD.1,118067298,34050
f6194c6202dbcccb,beamhit_sparks_u.mat,Tiny.VD,50519481,346
a1e2ea16f1cd2312,caststrings_r.mat,Tiny.VE.1,119157190,37846
12a505cfb64aacd8,caststrings_u.mat,Tiny.VA.1,120857142,30918
1ca720db71397a36,lightningend_u.mat,Tiny.V0.1,124672442,2148
808b88b7821ac806,lightningbeam_attack_u.mat,Tiny.V4.1,124963938,12474
b48e11122a1f57d4,lightningbeam_attack_r.mat,Tiny.V7.1,121942236,71236
e6485b01d6fa12dd,lightningbeam_attack_r2.mat,Tiny.V6.1,121669934,67818
0b31254c2c148172,lightningtendrils_r.mat,Tiny.V1.1,120174474,68394
4c6bf36583acf729,lightningtendrils_u.mat,Tiny.V4.1,124976412,1962
a2c5d52979860c89,lightningtendrils_end_r.mat,Tiny.VF.1,122467254,65782
61dd5f2ac8793f02,lightningtendrils_end_u.mat,Tiny.VD,50519481,346
a18c1ad5e072c825,livinglightning_lightninglocked_u.mat,Tiny.V4.1,124986690,3642
b02a07396c5810ce,livinglightning_lightning_u.mat,Tiny.VA.1,120888060,8086
9934b3aac54fe467,livinglightning_baselocked_u.mat,Tiny.V6.1,121737752,1982
52c55e0228899177,livinglightning_base_u.mat,Tiny.V4.1,124978374,8316
9aee5a0cb4e12d41,sparkcore_r.mat,Tiny.VA.1,120896146,28156
8a3f480baad84fb9,sparkcore_lightning_r.mat,Tiny.V5.1,120377168,34054
6802db3ea2516eb1,sparkcore_glow_r.mat,Tiny.V9.1,120162638,17466
