hash,file,bundle,offset,size
4c831a4c00e8e485,smalletchedbeetlec.mat,Tiny.V1,45555878,2300
9056003242629875,smalletchedbeetle_normal_dxt5.dds,Streaming/Content/art/models/monsters/etchedbeetles/smalletchedbeetle.fmt.1,0,5592580
2108f9a01cc74560,smalletchedbeetle_normal_dxt5.dds.header,Tiny.V6,45827586,1520
894c0ce9d354d364,smalletchedbeetle_colour_dxt5.dds,Streaming/Content/art/models/monsters/etchedbeetles/smalletchedbeetle.fmt,0,5592580
e2a76310e6bda506,smalletchedbeetle_colour_dxt5.dds.header,Tiny.V2,45760571,1520
234c9818664e79b1,dullmediumetchedbeetlec.mat,Tiny.VF,45909120,2796
caf442a7446e85a2,dullmediumetchedbeetle_metal_dxt5.dds,Streaming/Content/data/worldareas/c_g2_4_1.vworld.1,5592580,5592580
26bd564cca53278a,dullmediumetchedbeetle_metal_dxt5.dds.header,Tiny.VE,45653793,1520
5ca4233ee308de57,dullmediumetchedbeetle_normal_dxt5.dds,Streaming/Content/data/worldareas/c_g2_4_1.vworld.1,11185160,5592580
29d2acc1ed83f553,dullmediumetchedbeetle_normal_dxt5.dds.header,Tiny.VB,45999805,1520
6135abea06f6b0d6,dullmediumetchedbeetle_colour_dxt5.dds,Streaming/Content/data/worldareas/c_g2_4_1.vworld.1,0,5592580
b3595841ae39ef28,dullmediumetchedbeetle_colour_dxt5.dds.header,Tiny.V9,46440571,1520
5508cb7e38c63ca2,dullsmalletchedbeetlec.mat,Tiny.V0,46113682,2770
ee35fe9dfaa48f4d,dullsmalletchedbeetle_normal_dxt5.dds,Streaming/Content/data/worldareas/c_g2_4_2.vworld.2,18155836,5592580
c55b9f4f167abf3c,dullsmalletchedbeetle_normal_dxt5.dds.header,Tiny.VB,46002845,1520
3a3aaf5210c21666,dullsmalletchedbeetle_colour_bc7.dds,Streaming/Content/data/worldareas/c_g2_4_2.vworld.2,12563256,5592580
8b9720483ff0bb40,dullsmalletchedbeetle_colour_bc7.dds.header,Tiny.V4,46382426,1520
4b65a0b4e5d24d91,dullsmalletchedbeetle_colour.dds,Streaming/Content/data/worldareas/c_g2_4_2.vworld.2,9766892,2796364
6abde0cee775931d,dullsmalletchedbeetle_colour.dds.header,Tiny.VB,46001325,1520
e03e09d3555d8eb2,largeetchedbeetlec.mat,Tiny.V3,45210676,2988
2e6bd239de0c3d7e,largeetchedbeetle_metal_dxt5.dds,Streaming/Content/data/worldareas/3F/sanctum_2.vworld,0,5592580
f1cd803c99ad2ddf,largeetchedbeetle_metal_dxt5.dds.header,Tiny.V2,45754419,1520
6d3f110cdab679d3,largeetchedbeetle_normal_dxt5.dds,Streaming/Content/data/worldareas/89/sanctum_2.vworld,0,5592580
651852605a75fcc9,largeetchedbeetle_normal_dxt5.dds.header,Tiny.V0,46119482,1520
6a05e5ebf87b473e,largeetchedbeetle_colour_dxt1.dds,Streaming/Content/data/worldareas/9B/sanctum_2.vworld,650811,2796364
050ae3514625e64a,largeetchedbeetle_colour_dxt1.dds.header,Tiny.V5,45380429,1520
345f35a99285f59f,mediumetchedbeetlec.mat,Tiny.V2,45757459,3112
4c8894c79eed7c4e,mediumetchedbeetle_metal_dxt5.dds,Streaming/Content/metadata/effects/spells/monsters_effects/8C5C6EE7C40F70C0.0D137DB09E72D874.sandsummon_beetle_fadeout.epk.1,0,5592580
71b95ca014638ed8,mediumetchedbeetle_metal_dxt5.dds.header,Tiny.V4,46383946,1520
95031b4d3abce2b1,mediumetchedbeetle_normal_dxt5.dds,Streaming/Content/metadata/effects/spells/monsters_effects/8C5C6EE7C40F70C0.0D137DB09E72D874.sandsummon_beetle_fadeout.epk.2,0,5592580
50f3da6ae5dc3c1e,mediumetchedbeetle_normal_dxt5.dds.header,Tiny.V8,45325458,1520
b086ea74bea9f0b3,mediumetchedbeetle_colour_dxt1.dds,Streaming/Content/metadata/effects/spells/monsters_effects/8C5C6EE7C40F70C0.0D137DB09E72D874.sandsummon_beetle_fadeout.epk,0,2796364
744f5d7ea07d1efb,mediumetchedbeetle_colour_dxt1.dds.header,Tiny.V2,45755939,1520
