hash,file,bundle,offset,size
88fe9cd4fdae62d9,wing_bluroomph_03_r.mat,Tiny.V8.1,132597696,36474
55f4d8ea9abb29a4,wing_decal_01_r.mat,Tiny.VC.1,119701683,66798
1aa822bddd7fc214,wing_decal_01_u.mat,Tiny.VD.1,5322818,346
80a58d13d363b26e,wing_debris_02_r.mat,Tiny.VE.1,71875774,9056
2ba6911e7281d12e,wing_debris_02_u.mat,Tiny.VE.1,118135038,28732
951d2e42075bc739,wing_debris_01_r.mat,Tiny.V5.1,70000540,11424
66dec4574d802efc,wing_debris_01_u.mat,Tiny.V7.1,114609324,27334
074c48da95d9147e,wing_ptemit_u.mat,Tiny.VD.1,5322818,346
817d137ed00dcea0,wing_petals_01_r.mat,Tiny.V1.1,117089146,53596
d50865867e472339,wing_petals_01_u.mat,Tiny.VC.1,119768481,43112
38395c12cc082065,wing_smoke_02_u.mat,Tiny.V2.1,120438042,12636
95cef2c31fa62f3f,wing_smokecurl_01_r.mat,Tiny.V3.1,115996745,62578
2a2858e47fc03426,wing_smokecurl_01_u.mat,Tiny.V8.1,118022966,6898
