hash,file,bundle,offset,size
fc7085099d393bff,paradiseduckmalec.mat,Tiny.V6,46181658,2858
e64243b2b76aa0f0,paradiseduckmale_colour_dxt1.dds,Streaming/Content/art/models/pet/ducks/paradiseduckmale.fmt,0,43852
5f12b42420aed595,paradiseduckmale_colour_dxt1.dds.header,Tiny.V2,46089319,1520
02cca4a0866c84e2,paradiseduckfemalec.mat,Tiny.V2,46086857,2462
16d211a7c840e618,paradiseduckfemale_colour_dxt1.dds,Streaming/Content/metadata/pet/tencentaristocratcat/tencentaristocratcat.ot,685328,43852
e6eeee66ee0c60ad,paradiseduckfemale_colour_dxt1.dds.header,Tiny.V5,45711874,1520
3c5002ebbff20550,mallardduckc.mat,Tiny.V4,46744181,2452
6b2822804503b5a0,mallardduck_fur01c.mat,Tiny.V9,46744625,2260
65befbf5ae5b85df,mallardduck_normal_dxt5.dds,Streaming/Content/metadata/pet/tencentaristocratcat/tencentaristocratcat.ot,597772,87556
eff365f52a33a23e,mallardduck_normal_dxt5.dds.header,Tiny.V9,46746885,1520
4c7859a88eea7aff,mallardduck_colour_dxt1.dds,Streaming/Content/metadata/pet/tencentaristocratcat/tencentaristocratcat.ot,488336,43852
c34241a9cb7a6c03,mallardduck_colour_dxt1.dds.header,Tiny.VC,46416049,1520
1852d5666affc24d,duck_thickness_dxt1.dds,Streaming/Folders/art/textures/pet/whitefeathereddragon,634536,11084
3b865a5987720e86,duck_thickness_dxt1.dds.header,Tiny.VF,46245910,1520
aaf6672c89980f4a,duck_feathers_dxt1.dds,Streaming/Folders/art/textures/pet/whitefeathereddragon,590684,43852
574c9563bf11d8fd,duck_feathers_dxt1.dds.header,Tiny.V0,46444005,1520
