hash,file,bundle,offset,size
f088890f9b619a84,kickupdust2_u.mat,Tiny.VB,53405665,10722
0589e3f0c07df71f,kickupdust_r.mat,Tiny.V3.1,86866100,21422
f2d90bc0577f15dc,kickupdust_u.mat,Tiny.V1,52175501,9182
2b1f0dcbe7d53056,impactaoering_01_u.mat,Tiny.VC,48452382,3140
fbba360325bcb3d6,impactaoering_01_r.mat,Tiny.V8,47431873,56214
6901ae5608845eb2,impactaoering_01_r2.mat,Tiny.V8,47488087,25206
9c26332893326a9a,physslam_smoke_shockwave_r.mat,Tiny.VF.1,1358584,27510
79fb2846d7ae3427,physslam_smoke_shockwave_u.mat,Tiny.V3,49395599,3192
ee30b3ff10062fe9,ping_distort_r.mat,Tiny.V6,52656508,7486
a7e868f23a7aec0d,ping_distort_u.mat,Tiny.V0.1,11939982,338
0406a057a4ad4d3a,caustics_u.mat,Tiny.V3,49393455,2144
bd8ec287d2d3a4a2,caustics_r.mat,Tiny.V0,47755940,8416
5167da78da9cd4ea,caustics_r2.mat,Tiny.VD,49085091,10410
2b1ee1c3b9192cd4,caustics_r3.mat,Tiny.VB,53382131,23534
34ce2cce8ceec672,ceiling_debris_01_r.mat,Tiny.VB.1,12554304,11092
be4d0672c723b268,ceiling_debris_01_u.mat,Tiny.VA.1,40234758,31856
2aa608bf66a4da20,mblur_sphere_r.mat,Tiny.V3.1,237260,9200
280f4b1b4818d148,mblur_sphere_u.mat,Tiny.VD,53546391,572
