hash,file,bundle,offset,size
d71039d857644632,glowoomph_01_r.mat,Tiny.V7.1,122004034,43356
a655e6fbec1a2899,bluroomph_02_u.mat,Tiny.VF.1,121749796,2208
fae818e46fad605c,core_glow_r.mat,Tiny.V1.1,126000178,51632
c22af8f5a23dcfcd,core_glow_u.mat,Tiny.V9.1,8508458,1004
223ecb9b7faa6fe4,wave_u.mat,Tiny.V7.1,5363518,576
3be1bf06e916eea5,wave_r1.mat,Tiny.VA.1,125045150,60170
ea3081c0003850c3,wave_r2.mat,Tiny.V3.1,124558573,25464
3fbf6af5c4c6819d,wave_r3.mat,Tiny.V1.1,126051810,25488
739f0790c553f595,shockwave_lightningmain_r.mat,Tiny.V5.1,124754430,35368
68c24f5db66cadd1,shockwave_lightningmain_u.mat,Tiny.V8.1,125741596,4070
0498476e3372018a,surge_sparkles_r2.mat,Tiny.V8.1,126103522,30066
0b9db20fc00b3cc3,surge_sparkles_u3.mat,Tiny.VE.1,125525182,14162
2ee1bfea23d67a00,arcsurge_lightning_r.mat,Tiny.V4.1,123939162,33358
b50634a5be75f40e,arcsurge_lightning_scorch_r.mat,Tiny.V2.1,128047862,40312
267fa95be89ddb04,arcsurge_lightning_u.mat,Tiny.V1.1,125980774,19404
77f2dde0e325d62e,orb_01_curvaturec.mat,Tiny.VE.1,125488548,36634
64aea2941f27d9d3,orb_outer_r.mat,Tiny.V2.1,128088174,53666
f4e2d279abc3c8f6,orb_forks_r.mat,Tiny.VA.1,124604486,33688
2d9f7f4d2bfd1015,orb_forks_u.mat,Tiny.V9.1,127775720,4570
