hash,file,bundle,offset,size
88faedf858ea02fc,azurite_trail.mat,Tiny_6,88175466,5500
a5bba1b823dbf659,trail.mat,Tiny_6,88209384,2190
3fb3677fbc217561,sand.mat,Tiny_6,88196448,5272
dc511d1d3beb8777,spark.mat,Tiny_6,88201720,2040
8aa49a0505cfd23f,suck01_8x8.mat,Tiny_6,88203760,5624
941b3fb5d289362b,bulb_glint.mat,Tiny_6,88191922,4526
0eb7651011ae4857,blue_lens_flare2.mat,Tiny_7,45088237,974
ae2e33b3b1494b2a,bloom_mult.mat,Tiny_7,32999474,2498
8709c12a4fe282d4,blood_colour.mat,Tiny_6,88185534,6388
5045afffb8574a3c,bloodtile_sides_at_dxt5.dds,Folders/art/particles/monster_particles/breach_2,1547788,349700
2b92fba305c197a2,bloodtile_sides_at_dxt5.dds.header,Tiny_7,33623634,1520
d6572c0bc505bb67,black_hole_glow.mat,Tiny_6,88180966,2138
832b1bd9927d6671,black_smoke.mat,Tiny_6,88183104,2430
0a496131d2e7be75,black_smoke_dxt5.dds,Folders/art/particles/monster_particles/leagueharvest_22,1361068,43876
8f6ef61f15175ed5,black_smoke_dxt5.dds.header,Tiny_7,57251805,840
