hash,file,bundle,offset,size
3be642ee997d8769,bone_smoke_u.mat,Tiny.VC.1,85952765,3194
573c2f7627f3ff92,rockdebris_u.mat,Tiny.V3.1,84207695,13682
f59df5215acc4ca4,gssbjaw_objectassemble_u.mat,Tiny.VE.1,85327684,15230
4b180e1ab6370107,gssbhead_objectassemble_r.mat,Tiny.VC.1,85955959,9024
732b3695a700c751,gssbhead_objectassemble_u.mat,Tiny.V6.1,84926191,15992
12d8fcab80594dbf,gssbarma_objectassemble_r.mat,Tiny.V7.1,82444178,4768
0bcaaf05a94dc9c8,gssbarma_l_objectassemble_u.mat,Tiny.V6.1,84908469,17722
b96a00c5abc65412,gssbarmb_l_objectassemble_u.mat,Tiny.VE.1,85309962,17722
24a56a6054bebb55,gssbarmb_objectassemble_r.mat,Tiny.V7.1,82444178,4768
542c6e8fb9b48028,gssbarmb_objectassemble_u.mat,Tiny.VF.1,81531240,16764
