hash,file,bundle,offset,size
4c5980416afae31d,heistchestpathscience.ot,Tiny_8,76219964,660
980bed6d82f8f9f4,science_seal.ao,Tiny_8,76220624,544
fb2f7a65b3d3cb51,sciencechesttier2.ao,Tiny_8,76231178,2672
e38b5d1095b31a14,sciencechesttier3.ao,Tiny_8,76233850,3458
7fba1fb0a4804389,sciencechesttier1.ao,Tiny_8,76226986,1516
e868e6e4d9295b95,sciencechesttier1_closed.ao,Tiny_8,76228502,1366
4252df0b4230a59c,sciencechesttier1_open.ao,Tiny_8,76229868,1310
737f7d74a92fae27,sciencechesteffects.epk,Tiny_D,431341372,152
2a625502d1919762,sciencechesteffects2.epk,Tiny_8,76221168,620
4322a8f91074307f,sciencechesteffects2_epk_pass1.mat,Tiny_8,76221788,5198
