hash,file,bundle,offset,size
f97336eec49525cc,aoe_sparks_01_r.mat,Tiny.V4.1,129534340,35130
55ba4170a50c3014,impact_debris_01_r.mat,Tiny.V6.1,129391145,43400
64c170e4bfde898e,build_gatherblur_01_r.mat,Tiny.VF.1,127489942,34790
701ee0e2d2f37f2c,build_gatherblur_01_u.mat,Tiny.VB.1,81022737,1104
c446c659f80a4f5b,cage_scorchring_01_r2.mat,Tiny.V4.1,129569470,90598
e433ff67fd31352b,cage_ring_01_u.mat,Tiny.V8.1,129314056,2208
7acd133775972a98,ringsmoke_u.mat,Tiny.VF.1,127317782,15824
a8a52531e0908a0c,ringsmoke_u2.mat,Tiny.V1.1,130014912,17886
0e926aa73f09aefc,ringsmoke_r.mat,Tiny.V6.1,129467439,19782
9e9a79c2cd47e288,ringsmoke_r2.mat,Tiny.VA.1,130004410,20338
9f9f44e905b96520,physslam_impact_debris_02_r.mat,Tiny.V5.1,94998772,8582
b0525b4f70560487,physslam_impact_debris_02_u.mat,Tiny.V6.1,129434545,32894
1b912157a51ed05b,lightnova_debris_01_u.mat,Tiny.V0.1,128975844,27932
1f9252da82efe89f,lightnova_bluroomph_02_r.mat,Tiny.V6.1,86230193,11052
a70ca84665ec1080,lightnova_bluroomph_02_u.mat,Tiny.VF.1,91872144,2164
a2fbd6c17baab692,lightnova_bluroomph_01_r.mat,Tiny.VA.1,85206462,12014
7d6fdd13fc83f2ab,lightnova_bluroomph_01_u.mat,Tiny.VA.1,94380712,2168
cf87242d4e28e428,lightnova_impactaoering_01_r.mat,Tiny.V8.1,130380478,42446
96a09d3729eb040d,lightnova_impactaoering_01_u.mat,Tiny.V1.1,117598168,2148
7f724072614104b3,lightnova_sparks_01_u.mat,Tiny.VF.1,83173654,14336
4fd575c3237dcd02,lightnova_shimmerring_01_r1.mat,Tiny.V3.1,85734873,26908
b8f23fe229e43fc8,lightnova_shockwaveshimmer_01_r.mat,Tiny.VC.1,87360483,26230
1a40839f3338299a,lightnova_shockwaveblur_01_r.mat,Tiny.VE.1,93984794,15040
94403a9888568db3,lightnova_shockwaveblur_01_u.mat,Tiny.V0.1,91601056,2148
c293ee295dc3de1b,lightnova_ringglow_02_r.mat,Tiny.V1.1,129954678,60234
208ad024e8aaa8cf,lightnova_ringglow_01_r.mat,Tiny.VC.1,130945855,57796
88356ce30d53d7b9,lightnova_ringglow_01_u.mat,Tiny.V2.1,132500758,2152
f722f219c8dfc0d9,energy_sparkles_r.mat,Tiny.V3.1,129737551,27920
c016bb8d59f9c543,energy_sparkles_u2.mat,Tiny.VA.1,129970334,34076
43e86d5e347415b9,energy_sparkles_u.mat,Tiny.V3.1,129765471,37668
