hash,file,bundle,offset,size
ef463256f0ee3e4a,bearbootsstr_d15eeab0.smd,Streaming/Content/metadata/effects/microtransactions/spells/3C76E68BD141DCD5.mid.pet,417320,13077
ee0624dd33a4d9c1,bearbootsstr_d15eeab0.smd.header,Tiny.V7,9344494,448
e015a859fe3654c1,bearbootsstrint_7a359ddc.smd,Streaming/Folders/art/models/items/armours/4820F9517EBDA1A9.0D8F7435691AA6C3.microtransactions,556037,13075
3f8ad594720caff4,bearbootsstrint_7a359ddc.smd.header,Tiny.VC,9248560,448
49c5f91600e369e2,bearbootsstrdex_9d330598.smd,Streaming/Folders/art/models/items/armours/3F5E530A60FA9905.0D8F7435691AA6C3.microtransactions,418130,13077
fd3f331629cf25fe,bearbootsstrdex_9d330598.smd.header,Tiny.V7,9344942,448
f96d557a622eefb6,bearbootsint_732e7548.smd,Streaming/Folders/art/models/items/armours/30338DBF568492EE.0D8F7435691AA6C3.microtransactions,661686,13013
c49b51b0079daa8e,bearbootsint_732e7548.smd.header,Tiny.V0,9572228,448
cb56d060c27fba3e,bearbootsdex_8d4e2cdf.smd,Streaming/Folders/art/models/items/armours/EC83EF5703713EEE.0D8F7435691AA6C3.microtransactions,477963,13077
42cead63e0e7f6f7,bearbootsdex_8d4e2cdf.smd.header,Tiny.V0,9571780,448
85c3d10daa1570b7,bearbootsdexint_2e952a96.smd,Streaming/Folders/art/models/items/armours/0FBA6147EC6EB1D0.0D8F7435691AA6C3.microtransactions,179167,30669
8a2f03d4b3cd2168,bearbootsdexint_2e952a96.smd.header,Tiny.V1,9309070,448
62b25abb2f6e33ed,beararmourbootsint.sm,Tiny.V4,9526110,608
fade8a4b4737fda8,beararmourbootsstrdex.sm,Tiny.VC,9247948,612
4c8157776350261c,beararmourbootsstrint.sm,Tiny.VA,9424011,612
3153bc990aacdbbd,beararmourbootsstr.sm,Tiny.VF,9432831,602
4b716513bed4eee5,beararmourbootsdex.sm,Tiny.VF,9432223,608
ffc8716144dcbcca,beararmourbootsdexint.sm,Tiny.V5,9211091,614
