hash,file,bundle,offset,size
97860a92f373e71a,runes_idle_blackc.mat,Tiny.VB,38755449,1352
583d23006b4742a5,runes_idle_black.dds,Streaming/Content/metadata/effects/spells/monsters_effects/ADA130A68CBC8D87.51C50CB8EF441A88.iceslam_impact_2.ao,1051127,87556
41e39b778fd9e3d5,runes_idle_black.dds.header,Tiny.VC,39033367,1520
d044a12085b75254,runes_idle_addac.mat,Tiny.V3,37797818,2288
54788f1acbb1bf19,runes_idle_adda.dds,Streaming/Content/metadata/effects/spells/monsters_effects/ADA130A68CBC8D87.51C50CB8EF441A88.iceslam_impact_2.ao,963571,87556
299220d8b42fc9cc,runes_idle_adda.dds.header,Tiny.V0,38461921,1520
4862cd614bccf6f8,physical_rune_target_addc.mat,Tiny.VF,38427940,2356
d797142641f7c533,physical_rune_target_add.dds,Streaming/Content/metadata/effects/spells/monsters_effects/ADA130A68CBC8D87.51C50CB8EF441A88.iceslam_impact_2.ao,853995,87556
4d3d4b93b4e9e350,physical_rune_target_add.dds.header,Tiny.V2,38287582,1520
a91e7b2a37dde888,physical_rune_target_multic.mat,Tiny.VA,38595125,1412
69a464be2c50e1a6,physical_rune_target_multi.dds,Streaming/Content/metadata/effects/spells/monsters_effects/ADA130A68CBC8D87.51C50CB8EF441A88.iceslam_impact_2.ao,941551,22020
b19e1ffd3f6d1c73,physical_rune_target_multi.dds.header,Tiny.VF,38430296,1520
089872b9d0fc7953,blink_spiral_biggerc.mat,Tiny.V8,38090247,1874
d94127eb7d2f762e,blink_spiral_bigger.mat,Tiny.VB,38753645,1804
409f5659768b5a68,blink_spiral_bigger.dds,Streaming/Content/metadata/effects/spells/monsters_effects/ADA130A68CBC8D87.51C50CB8EF441A88.iceslam_impact_2.ao,831975,22020
b42dad235b9a681e,blink_spiral_bigger.dds.header,Tiny.VA,38590855,1520
0980eb9a68e1a757,smoketest.mat,Tiny.V9,38923876,1046
4935e8c7a8038b2b,smoketest.dds,Streaming/Content/metadata/particles/monster_effects/act4/04B7D873BBC0990D.E950CDD28071339E.loop_line.pet,328956,87556
8d565e30da1dde80,smoketest.dds.header,Tiny.VE,38158696,1520
f9da4b7023f0cbbf,scrolling_squidfaceman_runesc.mat,Tiny.V4,38724629,2380
1e729896ffb81170,scrolling_squidfaceman_runes.dds,Streaming/Content/metadata/effects/spells/monsters_effects/ADA130A68CBC8D87.51C50CB8EF441A88.iceslam_impact_2.ao,1138683,22052
664675cbe0070029,scrolling_squidfaceman_runes.dds.header,Tiny.V5,38074304,504
8568fe5b8774fa94,scrolling_squidfaceman_runes_multic.mat,Tiny.V8,38093641,1884
bf69aa5891319803,scrolling_squidfaceman_runes_multi.dds,Streaming/Content/metadata/effects/spells/monsters_effects/ADA130A68CBC8D87.51C50CB8EF441A88.iceslam_impact_2.ao,1160735,22052
c392a3db22d81959,scrolling_squidfaceman_runes_multi.dds.header,Tiny.V2,38780384,504
7287129b94cdb6ee,shockwave_shimmer.mat,Tiny.VA,38596537,1250
0713c78693934c02,shockwave_shimmer.dds,Streaming/Content/metadata/particles/monster_effects/act4/04B7D873BBC0990D.E950CDD28071339E.loop_line.pet,285080,43876
a1da389fd5bb9e19,shockwave_shimmer.dds.header,Tiny.V6,38348738,840
8bb6b0996087063a,shockwave.mat,Tiny.V3,37800106,2622
e82dab398ae1edc8,shockwave.dds,Streaming/Content/metadata/particles/monster_effects/act4/04B7D873BBC0990D.E950CDD28071339E.loop_line.pet,241204,43876
e6f7e99355ca7039,shockwave.dds.header,Tiny.V5,34015747,840
fad271a482d40e13,ground_breaknground_break_specs.dds,Streaming/Content/metadata/effects/spells/monsters_effects/A4DB60646BBB2318.physicalstorm_call_impact.ao,217542,87556
4e45c532237a7e00,ground_breaknground_break_specs.dds.header,Tiny.V6,38347218,1520
0d4e312346f02b77,ground_break_multic.mat,Tiny.V0,38460525,1396
f63769ae18c33fc5,ground_break_multi.dds,Streaming/Content/metadata/effects/spells/monsters_effects/A4DB60646BBB2318.physicalstorm_call_impact.ao,129986,87556
03a824e7cc1c924b,ground_break_multi.dds.header,Tiny.V7,38314744,1520
43621b69829dd9e8,ground_break_colcground_breaknground_break_specs.mat,Tiny.VA,38592375,2750
67b3a94ab7306bb3,ground_break_col.dds,Streaming/Content/metadata/effects/spells/monsters_effects/A4DB60646BBB2318.physicalstorm_call_impact.ao,42430,87556
1ab27fbb7b72f398,ground_break_col.dds.header,Tiny.VE,38157176,1520
07cd2d66a0ce71ca,gold_bits_sub_01.mat,Tiny.V1,38334598,1500
9cd8eafcb7e46d51,gold_bits_sub_01.dds,Streaming/Content/metadata/particles/monster_effects/FBC22153374657B8.opening_trail.trl,1685572,5636
c85ab83c269e8ad3,gold_bits_sub_01.dds.header,Tiny.V8,38092121,1520
aedd74138e3781e2,light_immortal_call_pulsec.mat,Tiny.V2,38284924,2658
98eb10cfc67eabfe,light_immortal_call_pulse.dds,Streaming/Content/metadata/effects/spells/monsters_effects/A4DB60646BBB2318.physicalstorm_call_pulse.ao,6484,87556
5410684495427273,light_immortal_call_pulse.dds.header,Tiny.VE,3530214,1520
247a3729ddb47ccb,light_gradient.mat,Tiny.V7,38316264,1782
20dd5dc7e72b7dde,light_gradient.dds,Streaming/Content/metadata/particles/monster_effects/act4/04B7D873BBC0990D.E950CDD28071339E.loop_line.pet,416512,22020
97780dd9d42a3fe8,light_gradient.dds.header,Tiny.V3,37796298,1520
020bb232f3d3d3b9,dirt_alphatest.mat,Tiny.VF,38426694,1246
6003781ac8b0645e,dirt_alphatest.dds,Streaming/Content/metadata/particles/monster_effects/league_legion/D9801C5B1F03D675.5F949A7D6BC3B418.blight_midline.pet,574660,87556
b65777e8b88d4878,dirt_alphatest.dds.header,Tiny.VB,38702453,1520
