hash,file,bundle,offset,size
582739d99b4ceb00,idle_crash_skin_01.mat,Tiny.V9.1,26505298,49896
d4a3eeed93797e1b,blood_r.mat,Tiny.V4.1,24127768,9402
741b1cd3d0011e5b,blood_u.mat,Tiny.V7.1,22878684,28300
4584066cd649b2ed,ondeathblood.mat,Tiny.VD.1,25727124,20898
6bfb71ba4261c2cd,ondeath_skin.mat,Tiny.V0.1,24319598,4592
d7370eaea70d60f3,emberstrings_02_r.mat,Tiny.V1.1,120143058,39690
eef13e5256350fe7,emberstrings_01_u.mat,Tiny.V7.1,22906984,43870
32a1e8ade6fc5d0a,decal_01_r.mat,Tiny.V2.1,24671624,77318
67ae130d34561b31,decal_01_u.mat,Tiny.V9.1,98578846,2382
10e81d04fbca663f,debris_r.mat,Tiny.V1.1,23417456,22376
cb4192cfc4468638,debris_u.mat,Tiny.V5.1,26174108,18704
ca2d94b087cd54fb,debris_01_u.mat,Tiny.V4.1,24137170,20536
b266d3fe4bf5a996,scorch_skin.mat,Tiny.VF.1,24304734,3138
f4d1e11a8dbc748a,smoke_r.mat,Tiny.V0.1,24324190,24998
07a296d3e52479b8,smoke_u.mat,Tiny.VE.1,24645474,12712
ca3cba0168e14051,smoke_02_r.mat,Tiny.V8.1,113665130,29228
8721c63d218537b6,smoke_02_u.mat,Tiny.V8.1,93718666,12932
b3ee3f3a51667b4f,smoke_shockwave_r.mat,Tiny.VE.1,24615030,26406
bba4d6d8b3bbd209,smoke_shockwave_u.mat,Tiny.VE.1,24641436,4038
f20159a4924a6f01,physbuild_nose_01_u.mat,Tiny.V9.1,4538252,1140
55c858fb8f4d0c5e,physbuild_nose_01_r.mat,Tiny.V4.1,24157706,45320
34ee5375e98d34a9,physbuild_nose_01_r1.mat,Tiny.V5.1,26192812,24962
8a9fd1f593875752,thrusters_smoke_01_r.mat,Tiny.V2.1,24748942,35714
3a289573ddd00395,thrusters_smoke_01_u.mat,Tiny.V9.1,26555194,10942
acc311b0393bbbbd,thrusters_heatshimmer_01_r.mat,Tiny.VF.1,91401340,13544
3addf343b624ecc7,thrusters_heatshimmer_01_u.mat,Tiny.V4.1,93561532,10926
a0b3ad14594eb29a,thrusters_embers_01_r.mat,Tiny.VC.1,26949727,33682
781290f4907eb431,thrusters_embers_01_u.mat,Tiny.V3.1,24449933,21528
77b27d94c0a32955,thrusters_core_01_u.mat,Tiny.V7.1,5387450,576
86ed2a3dd63fc88a,thrusters_core_01_r.mat,Tiny.VA.1,24289690,58496
1b096684c3536fab,thrusters_core_01_r1.mat,Tiny.V3.1,93288981,67858
