hash,file,bundle,offset,size
2c9f3c4bd03a71b1,trailc.mat,Tiny_7,37447453,3358
feb01c93f7f60a56,trail.dds,Art/particles/storm_cloud/charge,459668,87588
dce6b77c4be10999,trail.dds.header,Tiny_7,37446949,504
0acc9b6876f449cf,tornado_outerc.mat,Tiny_7,37443113,3836
fcf36bd205caa984,tornado_outer.dds,Art/particles/storm_cloud/charge,809760,87588
3ec92fba7ff0aada,tornado_outer.dds.header,Tiny_7,37442609,504
e94fbd60f49be362,sun_shockwavec.mat,Tiny_7,37440505,2104
f3aac61be3c560a2,sun_shockwave.dds,Art/particles/storm_cloud/charge,722204,87556
f061b98afb827e85,sun_shockwave.dds.header,Tiny_7,37438985,1520
4c1ed810b7843519,sun_sharp_shockwavec.mat,Tiny_7,37437125,1860
152811046d70cf38,sun_sharp_shockwave.dds,Art/particles/storm_cloud/charge,437648,22020
4020f6c5b5005671,sun_sharp_shockwave.dds.header,Tiny_7,37435605,1520
bc4ba509afddc58a,small_shockwavec.mat,Tiny_7,37432981,2624
d62bc35d7eea8e7a,small_shockwave.dds,Art/particles/storm_cloud/charge,897348,87588
4a67dbac1e1acc7e,small_shockwave.dds.header,Tiny_7,37432477,504
729e5277d1e4e41f,shockwave_bitz_test.mat,Tiny_7,37429879,2598
8635244f9147fef7,shockwave_bitz_test.dds,Art/particles/storm_cloud/charge,262700,174948
d7ae44504d075f91,shockwave_bitz_test.dds.header,Tiny_7,37429039,840
ae10de75bd1e3257,shockwave_bitz.mat,Tiny_7,37426389,2650
bf13f621c0f9afa2,shockwave_bitz.dds,Art/particles/storm_cloud/charge,547256,174948
1789d06343648faf,shockwave_bitz.dds.header,Tiny_7,37425549,840
