hash,file,bundle,offset,size
dd8a092568a8a1b8,mud_strings_r.mat,Tiny.V8.1,81345470,11862
420180fafc2b98b0,mud_strings_u.mat,Tiny.VA.1,79406140,16740
ecba3b96a018d2e4,impactaoeringshimmer_r.mat,Tiny.VE.1,81008256,25142
d4ce01811809cf4b,impactaoering_r.mat,Tiny.V8.1,81357332,33436
f6e8bebdae990203,impactaoering_u.mat,Tiny.V1.1,88304624,2172
bb98e083f2773520,zoom_distort_r.mat,Tiny.V9.1,160690058,8748
29db7bfea0324484,zoom_distort_u.mat,Tiny.VE.1,19920086,3748
68cc4c7f2910af54,down_cyl_r.mat,Tiny.VE.1,80955398,23854
651e510f0dc4740d,dirt_bits_r.mat,Tiny.VE.1,156914038,25932
596ad84fbefafe74,dirt_bits_u.mat,Tiny.V9.1,83232236,11116
15b3729360a77dcc,flash_u.mat,Tiny.V3.1,90470027,2112
5c3ada3f824d766e,flash_cyl_u.mat,Tiny.VF.1,77366318,1908
01a90ddecfbcd271,flash_01_r.mat,Tiny.V1.1,78859420,42298
c877c3c73d19d062,flash_02_r.mat,Tiny.VF.1,77419066,33810
f49b29307d6728b5,flash_02_cyl_r.mat,Tiny.VE.1,80979252,29004
78876da2fb807280,shockwave_r.mat,Tiny.V2.1,81320074,16736
a27a0352b7f3029b,smoke_vertical_r.mat,Tiny.VB.1,158601093,31660
36bb944437a890d8,smoke_vertical_u.mat,Tiny.V3.1,79739507,8862
f046446f87887ac4,smoke_ring_01_r.mat,Tiny.V8.1,81318620,26850
d38dbc87dd9dc9c3,smoke_ring_01_u.mat,Tiny.V6.1,80457457,15516
f90a81338aed9e7b,sphere_distort_r.mat,Tiny.V8.1,81390768,9668
64a6df8f16a0c2f3,sphere_distort_u.mat,Tiny.VE.1,12548232,310
abb689332d14998f,grass_bits_r.mat,Tiny.VC.1,81397649,15510
2af7a30cab98cd14,grass_bits_u.mat,Tiny.V5.1,79824040,16478
b5a02cea184a85de,grd_debris_smaller_r.mat,Tiny.V7.1,78331114,21134
793aacabd3b4cfb1,grd_debris_smaller_u.mat,Tiny.VB.1,80078893,14152
43a782597fbb85b2,grd_crack_r.mat,Tiny.V0.1,80191940,20256
d63c83433bd92a7d,grd_crack_u.mat,Tiny.VE.1,12548232,310
