hash,file,bundle,offset,size
f00ec6b2f06b10e8,heatwave_r.mat,Tiny.V7.1,86861428,35864
17f149f2473c2fc3,flare_r.mat,Tiny.V6.1,88381035,24854
8d9c8caa63b61d08,decal_01_r.mat,Tiny.V8.1,89601470,50676
5557b8655635b3c7,rays_r1.mat,Tiny.V4.1,88432248,22670
3372add218ef0a4c,rays_u1.mat,Tiny.VE.1,12563624,310
b9617bd6a81be261,bv_glow_ring_01_r.mat,Tiny.V1.1,87542282,18684
32ffc3cf37c651a5,bv_dust_grd_01_r.mat,Tiny.V8.1,89570084,31386
a261127eaa3ad09b,bv_zoom_distort_2_r.mat,Tiny.V3.1,88140927,11458
1ec3f1069817c2ee,bv_shimmer_ring_01_r.mat,Tiny.V1.1,87560966,24408
ad4f592016263819,bv_smoke_grd_u.mat,Tiny.V2.1,90362834,12392
3582ff8ff9f16345,bv_steam_01_r.mat,Tiny.V7.1,86838424,23004
3248ea46095a2a27,bv_steam_01_u.mat,Tiny.V0.1,88916994,9122
5501708412725f1c,bv_bluroomph_r.mat,Tiny.VB.1,87882265,11136
c3db0a07992eccfa,bv_blood_spray_01_r.mat,Tiny.VD.1,87426494,34086
a63bee79ba5f4b86,bv_blood_spray_01_u.mat,Tiny.V0.1,88908958,8036
98c38ab4f8c6d48c,point_u.mat,Tiny.VE.1,12563624,310
056632075e0596bf,point_grd_u.mat,Tiny.V6.1,88422855,546
3f89daa81441f338,gibs_r.mat,Tiny.VF.1,85615604,14826
e8e7bbc8249c8041,grd_wind_r.mat,Tiny.V5.1,88822558,29270
5ddfd2bf65f600e1,glow_r.mat,Tiny.V4.1,88421962,10286
8d57946d5bcd51da,glow_ring_01_r.mat,Tiny.VD.1,87460580,38324
10d62a83b71f143b,glow_r2.mat,Tiny.V6.1,88405889,16966
4c611afb02d6bbec,stone_debris_r.mat,Tiny.VB.1,87893401,14912
b85019df51aa487d,stone_debris_u.mat,Tiny.VE.1,89151276,12628
1116e7333e08d7fe,stone_debris_u2.mat,Tiny.V0.1,88926116,14914
26dfa2f467ab777e,sparks_u.mat,Tiny.VC.1,89926939,16058
5a264977be006bfd,sparks_u2.mat,Tiny.VC.1,89942997,23800
a20f4363eaa93184,sparks_r.mat,Tiny.VC.1,89904425,22514
8475d56b98680c41,sparks_r2.mat,Tiny.VD.1,87498904,24604
57a40db1be0ecf5a,sphere_glow.mat,Tiny.VC.1,89966797,15134
84d4907104674b20,sphere_glow_manual.mat,Tiny.V2.1,90375226,16554
