hash,file,bundle,offset,size
55b772d205376749,kethraimentdexintchains.sm,Tiny.VB,9103598,690
bc6f931f060a2628,kethraimentdexintchains_armour_13ddadb7.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.0D43FC77DF1817B7.kethraimentdexint.ao,0,448755
0294fbf160c44680,kethraimentdexintchains_armour_13ddadb7.smd.header,Content/metadata/items/armours/bodyarmours/armoursfour/97A24B62E42DFCFB.roguearmourdrop.ao,344557,4230
52368ab63aeffe17,kethraimentstrdexchains.sm,Tiny.V2,9343870,638
bfb3b2c76fa7ba2c,kethraimentstrintchains.sm,Tiny.V5,8803067,638
2fb6de40228ec754,kethraimentstrchains.sm,Tiny.VB,9104288,686
9f3c70834bbbfa4f,kethraimentstrchains_armour_09d2ebfb.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.0D43FC77DF1817B7.kethraimentstr.ao,0,451435
1ed9e75746695009,kethraimentstrchains_armour_09d2ebfb.smd.header,Content/metadata/items/armours/bodyarmours/armoursfour/0D43FC77DF1817B7.kethraimentstr.ao,0,4226
7eeebdec4eaa66e6,rig_8b4410b1.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.0D43FC77DF1817B7.kethraimentstrint.ao,0,282085
eec986a0c822e65f,rig_8b4410b1.smd.header,Content/metadata/items/armours/bodyarmours/armoursfour/8CAA21AB5C7D0FCF.gladiatorarmourdrop.ao,276608,4223
35d5a0e69bea8819,rig_2f77af90.smd,Streaming/Content/metadata/items/armours/bodyarmours/DD3FA0B6015E1BC0.0D43FC77DF1817B7.kethraimentstrdex.ao,0,282085
df556db68ceb949e,rig_2f77af90.smd.header,Content/metadata/items/armours/bodyarmours/armoursfour/8CAA21AB5C7D0FCF.gladiatorarmourdrop.ao,264065,4223
6c959ca98f165a5a,rig.amd,Tiny.V0,9282788,246
b86f0f5423f28f57,rig.ast,Content/metadata/items/armours/bodyarmours/armoursfour/97A24B62E42DFCFB.roguearmourdrop.ao,348787,7353
