hash,file,bundle,offset,size
9a4257edb5608fc2,arc_beam.mat,Tiny.V5,33951719,7680
d2c67d206a72c126,flash.mat,Tiny.VD,34526055,2278
9430a49c68857d04,deadboom_aoe.mat,Tiny.V8,33997962,5208
7acb7469d08ebb16,warpwave.mat,Tiny.V4,36200880,2344
cd8cdec359e27cb6,glow_center.mat,Tiny.VF,34430308,1650
4ee38ea85959d0e7,refrac_balls.mat,Tiny.V7,34112844,1432
e9ee293dc1adb5b6,lava_dots2.mat,Tiny.VB,34662046,5608
0b73ffc88ff6b47b,lightning_sphere02.mat,Tiny.V6,34114413,4722
91aa39b2e28360f8,scorchdecal2.mat,Tiny.VD,34532293,1902
ab1385ba668dfdf8,sparkling.mat,Tiny.VF,34431958,2120
e22dd0987ac5933a,shockgrd_static.mat,Tiny.V8,34003170,11184
97af028ebdf732d6,ball_decal.mat,Tiny.VB,34657104,4942
8f01bfce6cce1630,blood_wisp.mat,Tiny.VF,33894814,5344
0193249221f342fd,proj_lightning_sphere.mat,Tiny.VD,34528333,3960
656751d9e4868681,plasma.mat,Tiny.V2,34077473,1648
