hash,file,bundle,offset,size
300316dc42c3a018,wand13.dds,Streaming/Folders/art/2ditems/weapons/onehandweapons/wands.3,181940,181940
b5c66df73b59119c,wand13.dds.header,Tiny.V6,3398982,748
64a46138a35af6fa,wand12.dds,Streaming/Folders/art/2ditems/weapons/onehandweapons/wands.3,0,181940
0acc9405b49ced61,wand12.dds.header,Tiny.VC,3359032,748
d4929345dff5947f,wand11.dds,Streaming/Folders/art/2ditems/weapons/onehandweapons/wands,1455520,181940
456e5bb127a944b9,wand11.dds.header,Tiny.V9,3370628,748
f34fe296e97acd0e,wand10.dds,Streaming/Folders/art/2ditems/weapons/onehandweapons/wands.4,181940,181940
d92c64c8139acdda,wand10.dds.header,Tiny.VB,3483662,748
a96c410a1bf8cac0,wand09.dds,Streaming/Folders/art/2ditems/weapons/onehandweapons/wands.4,0,181940
19e71b54272b1cc8,wand09.dds.header,Tiny.VF,3430888,748
af1c47cbaf7f8e6c,wand08.dds,Streaming/Folders/art/2ditems/weapons/onehandweapons/wands,1273580,181940
0e76b4cca1843c60,wand08.dds.header,Tiny.VE,3528696,748
8b5895f34368ad95,wand07.dds,Streaming/Folders/art/2ditems/weapons/onehandweapons/wands,1091640,181940
38b0c1c960877ef2,wand07.dds.header,Tiny.V5,3455276,748
1d8e0fa3f11f2afc,wand06.dds,Streaming/Folders/art/2ditems/weapons/onehandweapons/wands,909700,181940
9ddea50e632222bf,wand06.dds.header,Tiny.V7,3434308,748
da45508504d16b16,wand05.dds,Streaming/Folders/art/2ditems/weapons/onehandweapons/wands,727760,181940
70f1ade6d5773b4e,wand05.dds.header,Tiny.VC,3358284,748
fa8613510c309e37,wand04.dds,Streaming/Folders/art/2ditems/weapons/onehandweapons/wands,545820,181940
d5161b1d3dbdf6c0,wand04.dds.header,Tiny.V4,3603676,748
78bb118c62737b27,wand03.dds,Streaming/Folders/art/2ditems/weapons/onehandweapons/wands,363880,181940
a7ddec3550ca52d0,wand03.dds.header,Tiny.V0,3514147,748
e935610244e61365,wand02.dds,Streaming/Folders/art/2ditems/weapons/onehandweapons/wands,181940,181940
60424338080f7670,wand02.dds.header,Tiny.VD,3427092,748
7ffe5f7526cda30e,wand01.dds,Streaming/Folders/art/2ditems/weapons/onehandweapons/wands,0,181940
1ddeb967f341265e,wand01.dds.header,Tiny.VA,3477904,748
