hash,file,bundle,offset,size
3eebf9c192c9bfe9,curse_circ.pet,Tiny.VE.1,88734012,7008
feac80f9b4be546b,wep_balde.pet,Tiny.VF.1,85221744,12058
13e496f2bec77e65,wep_trl.trl,Tiny.VE.1,88814312,7542
47347c8006a42a2e,base_cast_effect.pet,Tiny.VB.1,87505029,18972
80b4f71081560a1f,base_cast_effect_cyl.pet,Tiny.V0.1,88462126,5646
a280d33c8849ab03,act.trl,Tiny.VA.1,191413472,60
9c3ccc62760d344a,act_curse_sparks.pet,Tiny.V9.1,55478716,82
5453215cf623cfb3,act_submerge.pet,Tiny.VE.1,88712272,21740
2a1fa62006061871,act_proj_release.pet,Tiny.V9.1,55478716,82
bd398aa1c347b30b,act_proj_sparks.pet,Tiny.V9.1,55478716,82
fc91445f0802dcf4,act_emerge_02.pet,Tiny.V1.1,87346676,54550
a9edafdc95ff1e07,act_emerge.pet,Tiny.V0.1,88407510,54616
f0449e36fda91628,summon_grd.pet,Tiny.V1.1,87424766,11972
a487ceca176a5ce6,skeleton_snake_emerge.pet,Tiny.VE.1,88802434,11878
a20cc23c4c640fa3,sanddust.pet,Tiny.V9.1,91781658,3408
47c3e289fe12b269,pot_idle.pet,Tiny.V6.1,36453245,30
771db258f6d8fff9,pot_open_fwdline.pet,Tiny.V9.1,55478716,82
e8af23f601e208bd,pot_open.pet,Tiny.V8.1,89322788,15686
5c4d7bce7ea35758,proj.trl,Tiny.V1.1,87417374,7392
b8e4555782565b74,proj_line.pet,Tiny.VF.1,85216382,5362
36fb0dffa08c6425,proj_inflate_loop.pet,Tiny.V7.1,86418452,28430
e38d458ea176fe38,proj_impact.pet,Tiny.VF.1,85160488,55894
