hash,file,bundle,offset,size
fd7041df98f18c0f,caustic_shimmer_render.mat,Tiny.V6.1,54634051,14432
40e967171abc447a,zoom_shimmer_r.mat,Tiny.V5.1,55427922,10978
c148bdf13616b61b,grd_smoke_r.mat,Tiny.VC.1,56235589,25356
aec4f2190e8c84b2,grd_smoke_u.mat,Tiny.V6.1,54648483,7522
a204eb347fe859ca,grd_smoke_u2.mat,Tiny.VA.1,55333278,4422
82cf1480871b52fc,grd_smoke_u3.mat,Tiny.V5.1,55411764,4402
4f1608e82ad1c693,mouth_drop_splash_r.mat,Tiny.V6.1,54671987,19112
c4d4196617275e60,mouth_drop_splash_u.mat,Tiny.V7.1,51711404,9470
b0ab9c2b864b8858,mud_grdtrl.mat,Tiny.VA.1,55337700,21850
f8e3f7f07fc53f79,mud_splash_ribbon_r.mat,Tiny.VE.1,55957844,32728
ae4b5ba8947b0940,mud_splash_ribbon_u.mat,Tiny.VB.1,55140977,19674
df96087edb32d6ea,mud_splash_ribbon_u2.mat,Tiny.V4.1,55108048,19670
52b20a437b163083,mud_smoke_ribbon_u.mat,Tiny.V0.1,55320884,13384
5e3a4f73c94bfefa,mud_smoke_ribbon_r.mat,Tiny.V3.1,54938821,26062
a137c54dc02da286,mud_pool_open.mat,Tiny.VA.1,55359550,952
b80baa142832531c,mud_pool_close.mat,Tiny.VD.1,54556702,2846
25ff5ff235e2f1c3,mud_pool_colorc.mat,Tiny.VB.1,55128281,12696
a47e9692e2e26a44,toadskin_open_mud.mat,Tiny.VF.1,53238606,3936
0b54097c0bcfcd97,tongue_smoke_u3.mat,Tiny.VF.1,53269098,4800
46d3d9ec21d7ea56,tongue_smoke_u.mat,Tiny.V4.1,55140400,10204
6ccbe269e2d565e3,tongue_smoke_u2.mat,Tiny.V4.1,55150604,10186
d3facdc7dd45d705,tongue_smoke_r2.mat,Tiny.VF.1,53242542,26556
576bc3c2dde59367,tongue_smoke_r.mat,Tiny.VE.1,56007530,26526
8ea3c5f415257a24,shimmer_ripple_r.mat,Tiny.V5.1,55416166,11756
013cf3c8947ad280,shimmer_ripple_u2.mat,Tiny.V1.1,53415384,6184
96e79f138f694786,shimmer_ripple_u.mat,Tiny.V7.1,51720874,4386
072e748713802404,saliva_ribbon_r.mat,Tiny.VF.1,53213114,25492
7b38944c0eb310de,saliva_ribbon_blur_r.mat,Tiny.V6.1,54691099,26156
a957badf456ee8d3,saliva_ribbon_u.mat,Tiny.V3.1,54964883,14134
b482e79bdd70d072,saliva_trail_r2.mat,Tiny.V1.1,53396140,19244
76b1aa4a268e0c57,saliva_trail_r.mat,Tiny.V9.1,59172968,17120
3e3de42a63fdcffd,sparks_r.mat,Tiny.V4.1,55127718,12682
c75574239ebff422,sparks_u.mat,Tiny.V1.1,53421568,9124
