hash,file,bundle,offset,size
a8e4650bffb99ada,ghost_overlay_pass.mat,Tiny.V6.1,73425407,25218
1a85a14454769a65,ghost_sparkles_r.mat,Tiny.VD.1,72384282,31116
ef866efc17f24852,ghost_sparkles_u.mat,Tiny.V4.1,72621670,12250
6df14cf2442b300a,ghost_shimmer_r.mat,Tiny.V0.1,73067048,11264
ff8f38f4ea728d7f,ghost_shimmer_u.mat,Tiny.V7.1,5366098,576
59738cf1e2f5f1b5,ghost_timer_r.mat,Tiny.V4.1,72633920,29450
2185a19968128818,ghost_timer_core_r.mat,Tiny.V1.1,70926328,30328
a883e29b89cee06d,ghost_timer_u.mat,Tiny.V7.1,5366098,576
25cbe86e1418970f,blinksoundboom_r.mat,Tiny.VB.1,164778907,13334
032beb4a04a00625,blinksoundboom_u.mat,Tiny.V9.1,166809777,1954
f89c32f2a6fbdc89,blinkcore_flash_r.mat,Tiny.V6.1,73394867,30540
27feb24e72e602c2,blinkcore_flash_u.mat,Tiny.V5.1,164648464,3824
3a6cae783bf9b324,chronosparks_r.mat,Tiny.V8.1,74150908,38900
64fee3dd361ea1aa,chronosparks_u.mat,Tiny.V7.1,162848480,28542
7ed27fff7888e7da,warpskin.mat,Tiny.VF.1,70301120,24996
5678f7532daadcad,warpblur_skin.mat,Tiny.VF.1,163425636,788
