hash,file,bundle,offset,size
573609fb4c04df00,debris_01_r.mat,Tiny.V4.1,114897908,39888
5f1587ea33ff7f29,debris_vertical_u.mat,Tiny.V6.1,115824387,21588
ada5dd6aacb8e87e,windpushwave_u.mat,Tiny.V6.1,124998391,4698
3836ddd5fff2df83,windpushwave_r1.mat,Tiny.V2.1,118725726,59710
c0f7fe833cc4f988,windpushwave_r2.mat,Tiny.VF.1,109688524,31994
51bd0110ac41f473,impact_smokering_01_r.mat,Tiny.VE.1,116604008,54004
0268b66203b36b99,impact_smokering_01_u.mat,Tiny.V9.1,117516107,10700
29ce7eb7cb54e30f,slam_aoe_ring_r2.mat,Tiny.V1.1,79174420,26564
0f9008c443df3fcb,slam_aoe_ring_u.mat,Tiny.VA.1,132685209,2204
a26f9edc4b97fb6b,teleport_aoe_ring_r1.mat,Tiny.VF.1,112733558,45894
0006798f15a80de5,teleport_aoe_wave_r.mat,Tiny.VF.1,112779452,60742
0110ef43f1bbed79,teleport_aoe_wave_u.mat,Tiny.VD.1,5322818,346
